0.85448085504335  0.51458701881107 -0.00441881494508  0.63047390089499  0.72257360436499  0.01707751040660  0.51749156485035 -0.09614827036611  0.28677333754980 -0.06991438172385  0.18553476041984 -0.22433101605010 -0.95135030815042 -0.44088597004993  0.81961269512678  0.43444413334815  0.11910445817190  0.59221052940037 -0.51311408978169  0.21558654508544  0.69947220020763 -0.30672550342564 -0.17287395965218 -0.26455541208258 -0.48967826938409  0.05697544857258 -0.47127105059973  0.71591855349317 -0.67416815417748  0.94584347413262 -0.04026575899635  0.65941782388172 -0.79794708539611 -0.08947517918765 -0.58246578952262  0.70499411161006 -0.27138826267534  0.53455188124114  0.56427341208139  0.17976692620454 -0.32105084026593  0.12032404647072 -0.14634289888126  0.17480168587908 -0.04537960340028  0.83210619207295 -0.76443854674069  0.28074383859789  0.05896034358856 -0.46764249496733 -0.19516704071006 -0.46710822527140  0.11842116747454  0.94119190293178 -0.11282458768448  0.11875154757192  0.72561460877865  0.96559414961592  0.77919054667587  0.22455053146072  0.47837770759525 -0.28762711987553 -0.49145273502357 -0.91321941631564 -0.86757896366963  0.24762839772679 -0.59849763427323 -0.72335390596700 -0.15363113834161 -0.03548108033004 -0.20201175095006  0.35628446689394 -0.69759217673396  0.74771158362604  0.61753734688961  0.66199991518754 -0.66491721991012  0.04404086489333  0.98633493640488 -0.24854164532924 -0.28837342522982  0.13248151766251 -0.65265502442532  0.07513043704806 -0.40003023204291  0.98115812114317 -0.69224934570823  0.56268573405227  0.24522387956011 -0.78898002097831 -0.93132828046271  0.08893373866597 -0.13338083720254 -0.58225722882786 -0.15720183838553 -0.72343923755088  0.45758018748517 -0.77191456625338 -0.69443750996657 -0.59731660135163 -0.09692486205630  0.66550828745559 -0.08458994312479 -0.85803590051732 -0.38655054843727 -0.85968899395583  0.62037129946061 -0.26246110230908 -0.48299658164914  0.16800162579114  0.65942605796890  0.44649642312076 -0.38328600554421  0.80277676645973 -0.56423980981014  0.54531264992535 -0.61520242129035  0.74105164439748  0.24020906966866 -0.26928372523274  0.41509269867916 -0.39301042573117 -0.77854437269709  0.30063735782463  0.40960253700781 -0.05381228323077 -0.07622525768195  0.50472808511933 -0.52073520154915 -0.08042193487992 -0.71918335674661 -0.64209171412130  0.93413498374631 -0.21820064678831 -0.61383263068637  0.70371443125538  0.29034008288277  0.06887604086632 -0.27429350044946  0.65338134208199 -0.43722040988359 -0.02448858783525  0.36615395098267  0.15646606398777 -0.44568801418300 -0.79087158226619  0.42061822165943 -0.25840851584987  0.46317497243292  0.89316904595833  0.61437771056678 -0.21074215529719 -0.65291559952314  0.01711086078151 -0.65735056119020 -0.25237786067993  0.31633563955933 -0.59460407493689 -0.10098108280706  0.75979644455738 73380.00000000000000
0.73389212783388  0.43510350027989 -0.12770650557871  0.54491261942972  0.60133534633421 -0.00789131575229  0.37142271789776 -0.14510863059246  0.21758448905414 -0.20466208066659 -0.30594663962951 -0.58171948521424  0.71790182937738  0.31575743719285  0.06328846392085  0.43302472282521  0.09023188241492  0.60456901551158 -0.35094890603185 -0.26467823535042 -0.61840336728848 -0.07706105395068 -0.52237713749897  0.60869982339771 -0.82784757429371  0.84719956204624 -0.08337236413177  0.58771004348151 -0.12372096200420 -0.74041636121102  0.63484856808871  0.47764738687684 -0.41176285080366  0.48081458575574  0.48794606213572  0.08338932412923 -0.38280589057932  0.01610292480478 -0.31068985152403  0.10986126245057 -0.10354533779871  0.73166982941528 -0.88689236429655  0.22485029758209  0.93340520073880  0.52790629814548 -0.05419348602042 -0.57126546895255 -0.33129825380673  0.95084829130307 -0.62814765717861  0.08872867209717  0.84011609562535  0.83198597248096 -0.24499104185759  0.07651452030479  0.64471479629893  0.85988261340509  0.66592636412581  0.17753054102843  0.92342208147947  0.36760904303413 -0.37911236862665 -0.56220586665060  0.12314161518468 -0.66961504612281 -0.85841171156663 -0.20924154652613 -0.06476601866914 -0.24834542075257  0.26323911965378  0.93937451152132  0.65543051407134  0.50120965730788  0.96649737144814  0.55985352998671 -0.74774081807945 -0.08087141489177  0.87862025738902 -0.28576135261076 -0.36237404972608  0.07422541245220 -0.70346961757687  0.01143330604399 -0.46998096387879  0.93317085946790 -0.76806341297274  0.53673259539326  0.19860922505759 -0.84596217141895  0.07205114339037 -0.61587266044578 -0.22742785749817 -0.78903125067231  0.41837685513948 -0.85642366741828 -0.65494299297412 -0.16215999074954  0.65363623184062 -0.10750720614108 -0.40680366129329 -0.92382739162849  0.62174119763188 -0.32905589802804 -0.50267811914592  0.08506270891408  0.62726948590640  0.37160910897189  0.77044533671231 -0.59375750153451  0.46346774361544  0.87802815438565 -0.65793457034948  0.66249909474515  0.17719947928168 -0.31260016015098  0.40646485499013 -0.43718906573229 -0.84073524848402  0.26020855633259  0.38224077054954 -0.12607776429722 -0.06838630614869  0.45337103514086 -0.00163093290148  0.74548872472126 -0.56735137162080 -0.08823093460252 -0.76868572810316  0.21910679283074 -0.68210153153261  0.87965748355408  0.34909961920658 -0.29312841143512 -0.66124211475481  0.65819107198656  0.21648454064264 -0.01274143627713 -0.34428592813029  0.60156035398846 -0.07012204289484 -0.49701467917372 -0.04007881819171  0.36903104724198 -0.85512760326055  0.43134373291629 -0.26169919756548  0.44268099297133  0.85326933111837  0.59536425122012 -0.26068594677523 -0.25402404290725 -0.05176409918133 -0.72539309674913  0.03493562081097 -0.31605615158928  0.33031710839736 -0.64572643083075 -0.17939060433981  0.74145684433359 73480.00000000000000
0.72630222736386  0.44305077235769 -0.18817873389461  0.55552752026167  0.57665875370070  0.04110612722730  0.29576240904841 -0.12018733922296  0.22429541753147 -0.27724294067214 -0.31176401753191 -0.63768852166519  0.72930966340939  0.26899460679696  0.08044689936004  0.02734284247605  0.61051726597585 -0.31396817961276 -0.28379319034939 -0.65641095180890 -0.15170207252357 -0.48188398621129  0.60103135162287 -0.87179952600425  0.88055793422592 -0.05305445121379  0.61812481486740 -0.08363382180818 -0.80060154896489  0.67200718156317  0.52799991455315 -0.48090230299643  0.52065954458538  0.50378318495552  0.05505396775843 -0.36286687301305 -0.02230500780883 -0.41591244268100  0.11790399520677 -0.08917325251091  0.74659229577829 -0.88644200874515  0.24644830807339  0.96472775608217  0.57347295620350 -0.10329529766222 -0.58446785861556 -0.40002846323881 -0.70465037836315  0.13392238079847  0.88540776411982  0.85046229259714 -0.31284485062240  0.10841144776659  0.67112394912041  0.88738676436941  0.65800724199256  0.20688489963639  0.95934279458283  0.33425673772221 -0.39235600895378 -0.53959196254316  0.06148555052545 -0.63763852005264 -0.87624367424784 -0.18996016827747 -0.02013620236762 -0.21791229800494  0.24471418925514  0.67014911092893  0.47104899979337  0.55277589380612 -0.72026333401295 -0.14393834748126  0.90607699390828  0.62440209771436 -0.24435602804115 -0.26941024869681 -0.18528714730958  0.32412042683205 -0.46195245016238  0.01895653292279 -0.74952342609260 -0.05220759824271 -0.56714908694560  0.88963464285192 -0.87466050877685  0.50917052470591  0.15736322634265 -0.89287843880409  0.05727341086572 -0.62076857377056 -0.31370686723054 -0.88047337994845  0.38459604515836 -0.72057918224917 -0.23707063836003  0.62948970605969 -0.12532741533127 -0.40478585089773 -0.98765254754468  0.60416351752129 -0.41475983065040 -0.48720951376326  0.00657897012757  0.59548378034132  0.31526637399567  0.73562963658049 -0.58737531299744  0.40646136374620  0.82510338334708 -0.67991904788955  0.61190738042167  0.12174510892679 -0.35802353742890  0.39088612710730 -0.48253816936734 -0.88647865994815  0.22467716699519  0.35569511241581 -0.20794009220919 -0.05002703072130  0.41288039401358 -0.09039565371647  0.69290917961587 -0.61289765328932 -0.08775840752472 -0.80018441303288 -0.68846708378114  0.83588129008599  0.28080217443564 -0.39186574624374 -0.69727973469586  0.62059182747725  0.15396054188716 -0.09714876983858 -0.43622404968510  0.56160484913086 -0.16111339853942 -0.57456026630208 -0.05077419483417  0.36167809806112 -0.93333961116231  0.42621575243812 -0.24293325557727  0.41946307714662  0.81402433976722  0.56984828322336 -0.31672476269133 -0.12472877319352 -0.82899681092610 -0.39658081300841  0.33181785195949 -0.69481977335554 -0.27400053933914  0.77102100703624  0.71211815066115  0.84691232102055 -0.88189622368234  0.72573051077240 73587.50000000000000
0.60906419607577  0.35764611564461 -0.34864200122583  0.46593822637888  0.45352939837986  0.00921577205692  0.88297060348060 -0.17481689165716  0.14701899329975  0.60529948484095  0.21190390456676  0.93972931196724 -0.40779624127301  0.51860751690199  0.62946233467728  0.01697229022161 -0.12715404190860  0.51408183624798 -0.36011754025220 -0.39488306066257 -0.82805576358409 -0.53301525149292  0.49310007061882  0.34901042617147  0.78130735834288 -0.10183205615933  0.53861668602815 -0.12242270041959  0.59256959001361  0.04657916842039  0.46927047126694  0.12863460351466  0.45519324725583 -0.24226020103619  0.42142894549618 -0.05743195025963 -0.43071607333264 -0.14785162010274  0.04457574163558 -0.15482625568649  0.64711087780876  0.18239239051720  0.85520209124117  0.50769900440531 -0.24468574615846 -0.71233348330552  0.88998386474543  0.09564284284874  0.79172357503358  0.74715249184891 -0.49027064515298  0.05867679165337  0.58496078979116  0.78360161845170  0.54576484748920  0.15147987693293 -0.01321171456286  0.85634377067065  0.21302477370701 -0.50284158661116 -0.61665641515002 -0.71244138003773  0.86340248370489 -0.25188201044342 -0.05496170932899 -0.26825752731187  0.14150840561279  0.83077263574596  0.64743734693719  0.57629163069459  0.90620712515737  0.44859756155826 -0.81013519245216 -0.30460132303500  0.80342230304380  0.55767490325185 -0.28351051928155 -0.29775258332065  0.27258416076978 -0.21079147222113 -0.57494156906991 -0.06225142755027 -0.85608279374444 -0.13989006735349 -0.68289015260799  0.80214031208898  0.33335073642865  0.45683636005729  0.08875498624703  0.71073546428806  0.86879469175727 -0.19696796534686  0.01969281966321  0.76586573015400 -0.41532501577613  0.32174022390241 -0.83421679022708 -0.33105213229469  0.58736197890061 -0.17148618392355 -0.45455280288188  0.57629681572405 -0.51747633033322  0.87371808285001 -0.09818027664634  0.53458421164599  0.21890366735224  0.66954771346916  0.30272466547447  0.97527291332874  0.70303646976967  0.92242470075772  0.50701055970800  0.96855688197434  0.03684130085338 -0.43381215690035  0.35901980561071 -0.56492566565872  0.16220036155919  0.30515906594828 -0.30769331178725  0.33770576538759 -0.19994263128736  0.57827162478610 -0.70534048974229 -0.11575875383026  0.02724147808759  0.74494639217088  0.16900637886666 -0.50128485333321 -0.79642389992749  0.54608849223268  0.05885205702944 -0.20246238156308 -0.54357400462642  0.48282273424623  0.91824383786851 -0.26951233109799 -0.67959038251531 -0.08756195167910  0.34267292055156  0.41401978179767  0.43064552689727  0.37474194445449  0.73749766720147  0.52265586412496 -0.39804203840604 -0.47979216448183  0.58828720413336 -0.21900652515114 -0.16367095291097 -0.49542341269624  0.32566329637301 -0.79842262992673 -0.38184494744448  0.64609915405876  0.66043043619271  0.78907367433562  0.62785382528573  0.72979050942271 73695.00000000000000
0.54057409795752  0.31823668415209  0.42645544256986  0.36607886827569  0.02182023538642  0.87402517205046 -0.18706555274408  0.11081983218243  0.60662065883153  0.22539372673061  0.90905852505916 -0.46236131721992  0.52279359048314  0.58520576070088 -0.00492137007203  0.73805487841189 -0.26865964646620  0.77520687566841  0.46723544352464 -0.36015003945465 -0.46833797033310 -0.53241461024368  0.42900650869588  0.36046222983118  0.75492697693570 -0.10795459627881  0.82382319552306  0.51867135818131  0.57193909978091 -0.11785943649817  0.57730835238488  0.07027797519190  0.47098598622351  0.14701123656808  0.44763134436190 -0.21149250309403  0.38954848628868 -0.14109614191779 -0.45206241619827 -0.24800459342626  0.01137453131144 -0.17955838422130  0.60621318591040  0.16326031615025  0.82323364869092  0.50361245263268 -0.36416821815829 -0.78878097318605  0.86935410658421  0.10311915279488  0.65411275007695  0.77603249270637  0.70688924744112  0.05295721094275  0.55915299845209  0.75096702975584  0.47939216474829  0.14151722868834  0.00798602980424  0.83014198061447  0.11856356755667 -0.57072904158093 -0.63998757597754 -0.72779513555185  0.85522421029967 -0.27125546524452 -0.04605573615853  0.05557742408027 -0.27469748039422  0.07099410801569  0.77854697520490  0.64401124335500  0.53785801562597  0.88540470274977  0.38679112781538 -0.83545974158497 -0.44888289222208  0.77079365155662  0.55652714683386 -0.27785377820736 -0.70708824766151 -0.13646222455395 -0.22415980076334 -0.81714839790214  0.73651480157961  0.23276787215342  0.41693298637659  0.03162282325728  0.61663069149614  0.78773323806952 -0.31736195196193 -0.00425181952282  0.67389301510103 -0.52766313409472  0.27309459290673  0.61627897192431 -0.94423096426295  0.60644272700609 -0.42939528737750  0.55361698109866 -0.20192055323375  0.55288274491898 -0.63170967179663  0.78478167061555 -0.20106481721104  0.48805361337849  0.55866338141709  0.13911331219122  0.72786864746832  0.61856940905193  0.21973270216970  0.89557213876595  0.61699365153142  0.84222597326325  0.42903519965469  0.90499069720523 -0.03841637372880 -0.50154947232577  0.33636870588001 -0.63748209967127  0.11221062503313  0.26693753334023 -0.41379565724523  0.27902406132503 -0.31415100910460  0.49508871762172 -0.78518255261957 -0.12400824212859 -0.07783960095713  0.67780858599537  0.67266780471651  0.07325759543004 -0.62902400612785  0.48990464727541 -0.02609658746837 -0.31144731766091 -0.66575180735216  0.42319830596227  0.84608406809766 -0.38635095756997 -0.79163720587791 -0.10816931687369  0.33129899605418  0.40662251413896  0.33069323822643  0.34124638578677  0.67920039069181  0.99304867497465  0.48613550223491 -0.47639345628840 -0.61920377321380  0.49670378195541 -0.31443745487203 -0.27754385117243 -0.60318763137768  0.32602568853208 -0.88839661879621 -0.50320224004035  0.55752409648617  0.61899755585830 73810.00000000000000
0.46908195280152  0.27086867418444  0.37992985246064  0.01997008114161  0.84663645754291 -0.20797527661507  0.06587492297548  0.58514514467993  0.12455663018043  0.22002744292478  0.87345634378179 -0.52625259993672  0.50460522148009  0.53834736168114 -0.03619285681115  0.69861605406462  0.71361628633012  0.74862855199636  0.41555100650412 -0.36789102107224 -0.55411061405218  0.24419529816171 -0.53800398516055  0.96249875767614  0.36052224040678  0.35049518725888  0.72120443547732 -0.12395806067717  0.79722987007362  0.48648721184556  0.55361852983876  0.36055798887083 -0.12423660784036  0.54779443340583  0.07607536457131  0.45249621827472  0.14701236753697 -0.12511804279727  0.42378483409315 -0.19387666029989  0.34867895389094 -0.05990946636044 -0.23755861018023 -0.48023105615898 -0.36551762568374 -0.48118524486940 -0.03057408859417 -0.21252088369720  0.56127447441559  0.13332593176839  0.78621187646140  0.48113596319107 -0.26103552720414 -0.87915146489938  0.47377744047092 -0.06273784117881  0.83821746774700  0.09569709771273  0.83400383661247  0.63244774012264  0.74693873129242  0.03547510883018  0.52348783470713  0.71315198754340  0.40921481115168  0.11945953932823  0.01326136709464  0.80062476294913  0.01224931364295 -0.65016401393939 -0.66949794342874  0.93314656997761 -0.74856375260990  0.82654231378405 -0.65672314861073 -0.29842545210963 -0.04977740612876  0.06749316249808 -0.28933828151895 -0.00876306033728 -0.87608387021911 -0.22874822528501 -0.32720235222559  0.64309831074992  0.11821243621851  0.35393940614686 -0.04369171734561  0.50167206803958  0.90711227729933  0.67931455751295 -0.45629103545802 -0.04980964615857  0.55931747959900 -0.66676504191690  0.20444500056980  0.68589244900672  0.49449580421724  0.48390492970804 -0.55142219977662  0.49310678536602 -0.25549754760456  0.89515853272716  0.50145525078809  0.18023234009030 -0.77832429050966  0.66961974951891 -0.32057663810309  0.41781076281147  0.43592730157779  0.04352937846043  0.60656885029211  0.88353210871277  0.54129739199520  0.12094657811214  0.78472817193939  0.50908169855586  0.73278223295248  0.93205862046141  0.33220332880842  0.80773785978264 -0.13049138366528  0.88430750903299 -0.59827255034184  0.28998753829662 -0.74527975515324  0.83222695501644  0.04337687459939  0.20762792290677 -0.54243650424892  0.20138499276370 -0.44709310643017  0.39243637810266  0.85944313939612 -0.15630046824250  0.87221974267037  0.96538596145247 -0.19727972846792  0.58479645506663  0.44270670118416  0.55135164031411 -0.03665488873161  0.41112499428815 -0.12681688829459 -0.43939061601799 -0.82217264959232  0.34267381915900  0.74346850536845 -0.52379920966586 -0.94654883755039 -0.15148713539254  0.29499487477569  0.25259453496602  0.37253866989164  0.21585671802742  0.74446421336833  0.28517760114181  0.59386093948038  0.87217479975167  0.42474591864070 -0.58186006544792 73912.50000000000000
0.16158067044923 -0.06659567863714  0.91128021166372  0.01338877214414  0.27013009693063 -0.03723584920696  0.73342097314519 -0.28713771347369 -0.03947579242211  0.49009330745917  0.07751090350405  0.15523889769969  0.77387874341444  0.75833148049791  0.90383977548654 -0.67599841723624  0.95803881464958  0.41660108649102  0.42588092521143 -0.12532724647778  0.59140167953086  0.60778410032437  0.33574626790072  0.63848815684511  0.29917919894994 -0.43571191436026 -0.14362227237763 -0.73967462476359  0.51594261203721  0.18718539872719 -0.61011707614889  0.83458594298256  0.27672837015642  0.32123864387487  0.42697793837253  0.76346875886630 -0.31926126352726  0.67895209786185  0.61458284039839 -0.19616979762665  0.68412749977797  0.38860636609960  0.46244928155532  0.29283627929659  0.07775543186183 -0.18583133900132  0.44971268294171  0.48549271876423 -0.07158622412507  0.02526273103650  0.36709690378575  0.00445998304193  0.82856525569108  0.08919757496608  0.61138068300079 -0.15486474574725  0.33535018111055 -0.23103104318911  0.24576965359757 -0.09667819358143 -0.42581238478186  0.84480776408695  0.16198646395908  0.06368011678330 -0.57777076269574 -0.51051416817256 -0.13275412585754 -0.30647387556653  0.44991913936413  0.04561980929252  0.67419305150235  0.39129390290798 -0.29140053409476  0.39468097753624 -0.40639931078530 -0.09352562634285  0.02104724014398  0.72626143907085  0.03196835210899  0.71459363315745 -0.35260455358021  0.95658052560822 -0.05681479633390  0.95663252281955 -0.46330879056151  0.51949834240231 -0.02582870148541  0.26801139724350 -0.14755692657921  0.34878356187880  0.74034407594493  0.53534512362491  0.44917048936090 -0.62344627492764  0.06124901209913 -0.12331577739965  0.13946793233979  0.40646203953099 -0.85171877195564  0.11024911490338  0.50437187872997  0.33316132481924  0.72279423829392  0.32165650312386 -0.71580854362680  0.41286855922992  0.91014638815037 -0.34903214272471  0.67690326089103  0.71949250839316  0.43441213537460  0.02811185951723  0.51623754008026  0.83255333982183  0.68306494947187  0.31920228634537  0.91662202104176  0.47921047275043 -0.46764736435653  0.32298444805655  0.27453924924347 -0.08013565678916  0.44476008503488  0.69940591972352  0.84532775662940  0.43850557669694 -0.00679783179434  0.62813883458363  0.90238492956401  0.63978536119055  0.36511006396857  0.87569504566357  0.30385490701496  0.58841155582182  0.66811350318515  0.78452386941370  0.20375002624651  0.68373022765793 -0.25156365909171  0.73776901052429 -0.75948982269940  0.15115712760268  0.86178445601362  0.92015115690837  0.22487689955532  0.73165120679366 -0.05242692852596  0.12474132526866 -0.70921058602336  0.09657289743242 -0.60956701444524  0.25618347489244  0.73489039886563  0.68004297120196  0.83234620006428  0.80682185745955  0.98583231923722 -0.34196075049058  0.46085118910513  0.27928167733163 74015.00000000000000
0.15882341137778  0.01896723695474 -0.54813759240172  0.09921126961652 -0.21655123568852  0.27086296175382  0.01816844166135  0.80924134409826 -0.24942312351124 -0.03879154604843 -0.17002716230040  0.54977989071991  0.14697964608675  0.21129047487839  0.85144147622324  0.99614094970430 -0.67218121651402 -0.20014080800354  0.47401337135580 -0.10391737163423  0.65915171919716  0.67605497052936  0.40404125011494  0.70773999662629  0.28787026216871 -0.37723143938165 -0.05377846057854 -0.76562804958171 -0.45857243801173  0.58229239604401  0.25431915201692  0.19060009179059 -0.53832901255631  0.91881913478152  0.33376444695709  0.38884847648486  0.49234368702195  0.84090518808501 -0.21754644751403  0.75060827199199  0.66111164552575 -0.15501900089569  0.75837576982463  0.42261828175038  0.52383220172712  0.35942842232296  0.15255547371697 -0.13436836625001  0.49274312804675  0.55103963787704  0.01242640405699  0.08869274311834  0.42017231581331  0.08347945435201  0.91910887177379 -0.29250177956900  0.14848922418524  0.68003257872313 -0.07468015804315  0.37900401436323 -0.15591267749826  0.25725283221241 -0.02270911510760  0.93722193683090  0.23401993899868  0.14524396752634 -0.53348303133397 -0.41243835786601 -0.12637167453264 -0.28303027059032  0.06927323018320  0.44085819148455 -0.20839085093567  0.46237625007382 -0.30616330028015 -0.01426212511675  0.10247498832853 -0.24208009171365  0.79149637615015  0.08249765898599 -0.46461099678708  0.83153448249851  0.77037284406073  0.82956047959285  0.94025457756492 -0.59903887529782  0.43442734250749 -0.15144684804265  0.20409704325975 -0.22750758643210  0.92985557892330  0.25177447938421  0.63600578885852  0.44419012487780  0.34454989098922 -0.06734659783101 -0.15979334322508  0.84508430097318  0.31171817764839  0.04190044766607  0.40330911294408  0.23130406028960  0.61592283627582  0.21877874696297 -0.89686946686967  0.34656614468927  0.78957022295354 -0.38532931854609  0.85099722016211  0.57228571679441  0.61525692446543  0.88352609980205  0.37185006569969 -0.09922310156357  0.42267799573941  0.71964698282778  0.57876255120939  0.21219665606826  0.79608663661236  0.37667208553540 -0.63986384291506  0.25329415138819  0.16833501177639 -0.18612337526494  0.34774271243562  0.59493916748362  0.73138587377180  0.36268156860685 -0.11209274067717  0.52561082198123  0.78307733503340  0.54479180327865  0.27278512835927  0.75902449440442  0.19190265798155  0.84352086055124  0.49572379629815  0.56323662162296  0.67885291375848  0.11270926198047  0.58963666151300 -0.36069928971969  0.63620633235361  0.03153151784740  0.74640305051650  0.79729883301563  0.17495776008068  0.63666692658466 -0.12242673924631  0.06553619569786  0.01904620629157  0.16307799538835  0.63642577684725  0.57503922012449  0.72359890253438  0.69802388729413  0.85802341883036  0.87826512792992 -0.50557570097534  0.37707193221764 74125.00000000000000
-0.00735681444584 -0.05021428908593 -0.57753485409382  0.86772195847486  0.02380235718671 -0.08288916756073 -0.24970471603751 -0.25184040894036  0.11566103211975 -0.07855099687897  0.68505230872587 -0.37595591078066 -0.20941575884800 -0.20492450115384  0.20417437825261  0.32301698706614  0.41723249386502 -0.56264015444855  0.05536755812021  0.10486784501130  0.67524440140685  0.34182452636769  0.25748939701829  0.84392016596017  0.18574250696526  0.15248009827179 -0.24106384477484  0.29681032112204  0.90921572938611  0.34625156540558 -0.75544209391001 -0.24517600477286  0.50782220758440  0.53414070361306  0.28338348272882  0.56210922624978 -0.48520374198504 -0.09713862013051 -0.16107792012891 -0.11460119689518 -0.48027086379928  0.43323996107810  0.15089635537048  0.09745534485006 -0.64901154192926  0.77777317517950  0.21765250305482  0.26555347302672  0.35719124654247  0.67830027682970 -0.26259163132484  0.58740656500804  0.77639228778034 -0.27038842205225  0.61296494951639  0.29645529466930 -0.75760733660558  0.39156287288147  0.24388357556893  0.06384766964859 -0.23539282559176  0.65877950856114 -0.49489645648662  0.36834045588848  0.38780154970661  0.40919443557234 -0.05743112440068  0.45203129523311 -0.00351942054230  0.29611238592021  0.57938281982982  0.00416932276488  0.75617069696832 -0.15004151195344 -0.32725184803105  0.04899950818207  0.51518081527086 -0.32769805490677 -0.14374328661223  0.25517854478708 -0.77856736426334  0.52851926072712  0.53292129652627 -0.47172855444007  0.51845834539569  0.77361705956083  0.67523974240381  0.63138311933622 -0.96452306036677  0.20553154217118 -0.41293618208285  0.00928908012887 -0.47313191152848  0.61681715173424  0.91287312908911  0.53751031547416  0.00468860997106  0.59345574116135  0.36481535587867  0.19975742884775  0.07156870397574  0.78352233098893  0.57433247601096 -0.33053642846876  0.85075471975336  0.73865498302553  0.55732696929599  0.67186642745349 -0.25169571417777  0.06427694662843  0.64494157978526 -0.16566742701424  0.13392870214418 -0.02177307509632  0.32812241753501 -0.03498305212738  0.15544011773046  0.67684563276213  0.79925813448642  0.50205771154281  0.58699370652494  0.28125385941018  0.33944184171475  0.55321259883340  0.19136793243054 -0.36108962326315  0.17223558266624  0.41265357768340  0.29254511635179 -0.04788357354816  0.52188935972616  0.10541525100224  0.45783143876223  0.05110744915555 -0.08542021536186 -0.43908790461999  0.51985987381438  0.09335230399653  0.31474339876684  0.43994925771946  0.15240762566453  0.62384021043204  0.72425416099235 -0.35876347068569  0.49763208900603  0.24472958269973  0.49177418974794  0.45423330740964  0.29477470662635  0.03210364060638  0.35447042701410  0.46716288043364 -0.07202863689427  0.91169161977992  0.56545118160859  0.24873419057726  0.26751130826365  0.84688830770472  0.41770141730130 -0.11887784397537 74242.50000000000000
-0.02376965636911  0.06099996090668 -0.42931308651619  0.13753730685151  0.03930329663855 -0.12203491926948 -0.12612750071735  0.00526626738967 -0.30789022988641 -0.20181626839470 -0.07695731905759  0.32401850542898  0.43620333981218  0.51825353261422 -0.41051977617735  0.15597131252162  0.19267966318422 -0.69475034020412  0.81262786066579 -0.76900373586860  0.46100614299026  0.36935556698262  0.30396063022046  0.26760229659779 -0.88257590287061 -0.70003552987218 -0.11745596956168 -0.43557508845029  0.41215273474671  0.44241405768354 -0.57497392537403 -0.20138013304682  0.62530220213964  0.65148981894422  0.39230425063036  0.68167829093796 -0.39256093890733  0.02180590266928 -0.85598967799599 -0.03359597500850 -0.00120614706988 -0.33743631100331  0.54726827420019  0.25258862677195  0.20699523399889 -0.53690144838034  0.30986790647717  0.37341345428226  0.46626687751147  0.81395290655671 -0.14160792280218  0.71330388222014 -0.20108693586878  0.74155229023323  0.34842561895454 -0.58829206518783  0.49504227415164  0.34894309404673  0.16969246517335 -0.15556084284234  0.79938014709264 -0.34242444933829  0.43722640859016  0.50332777366397  0.52057006355504  0.05253215255261  0.57094895208446 -0.75343998266115  0.08962998777140  0.38451224084956  0.70843227219725  0.11171008026955  0.91645877362535 -0.01846317890103 -0.19933548046639  0.13907248934129  0.63612670614388 -0.18533042447096 -0.03805617082184  0.32766108361917 -0.91589624744640  0.44892169009657  0.45617762453689  0.43800823316370  0.67748824037461  0.58494093798649  0.54478022940599  0.13951306757254 -0.03760267748365 -0.54652015737335  0.53016634916456  0.81481501264312  0.45696609885989 -0.09369533908901  0.50995393700451  0.29037879823615  0.12600971531776  0.47612249803746 -0.03818425870420  0.59636734872378  0.69698402000489  0.49299229615135  0.75609376051619  0.64965143532584 -0.36263467276101  0.70329811681139  0.47605004809313  0.78634428889092  0.58824830444438 -0.02572531369192  0.55525611411813 -0.22131608743097  0.03870547231216 -0.13090702127621  0.24785143860150 -0.14745843203305  0.10844117317886  0.58790837886973  0.33776696221296  0.69928168333633  0.42400980094265  0.50405671360968  0.19632802131818  0.26300913430974  0.47221875282356  0.14864866508495  0.09306724482749  0.33345228781220  0.21019349181965 -0.17094380704846  0.44377701289919  0.00388012398533 -0.00269378117328 -0.20747740468777 -0.57137438002109  0.44604703129742  0.00210341378195  0.23571392943284  0.36301150776566  0.09449488358465  0.54594577339711  0.62659234949780 -0.48917609352349  0.41720643777257  0.15930410696143  0.41404610828874  0.37310420972710  0.54736674055695  0.22396673868718 -0.05634261347998  0.26865278266018  0.38996392588256 -0.20491043883355  0.80118313791320  0.48420716924914  0.17696765535847  0.17945996297824  0.73830314448698  0.34534272527968 -0.21355176267687 74355.00000000000000
