0.21859806903372 -0.94709724515915 -0.06759600210541 -0.77509082803232 -0.71314495552341 -0.33988198682926  0.79804940034625  0.15786999354814 -0.14305881854531 -0.82872718310270  0.30502430807924  0.43119633931928  0.33860576079385 -0.69099232806138 -0.25436019272278  0.12088151857687  0.16561694115896  0.54869260919779 -0.82114568221247  0.85030697354114  0.37371794790122  0.93001240732008 -0.27307454687226  0.80659072191866  0.29009812490349 -0.56876927158303  0.03481088446593  0.17779494933249  0.92186229618725 -0.08592718354377 -0.34148431707410 -0.87993993713756  0.39895965956194 -0.58277467989765 -0.95130615103416 -0.50635153194118 -0.58783034181564 -0.86976401296702 -0.57496964365999 -0.32471337777421  0.92828804429818 -0.57583935803925  0.41146838299904 -0.07568192203048  0.92786232097568 -0.32809095789375 -0.32690238894496 -0.70189910259498 -0.69226064788049  0.67682228151005 -0.34022733042974  0.47063668267401  0.17714423508776 -0.32343266704116 -0.54525778062266 -0.06937245736882 -0.86041280194035 -0.45334247773132 -0.70174291744367  0.30551585496013 -0.04006590795765 -0.68681864993774  0.53861365475461 -0.19805163583053  0.17439305498495  0.42840657021218 -0.29393159929703  0.53907387151086 -0.95022087999727 -0.02288448853779 -0.84780489870550  0.17352422503518 -0.19142036572696  0.28428712214802  0.41753703797331  0.55455815853220  0.62096490300610 -0.21306417074292 -0.70589665981931  0.16232930876246 -0.70940401721114  0.18407353948967 -0.21968981424510 -0.14104136638026 -0.12824569439616  0.77230566160218  0.29111799813367  0.90951813645219 -0.32825972148976  0.51477395419903 -0.33480410208738 -0.38908484252548 -0.49245497772161 -0.22744117144093 -0.57001226630925 -0.38407244059152  0.65427800153095  0.04123817834505  0.01902545917410 -0.12329906098659 -0.54816376928711 -0.07636589028822 -0.29438164343309 -0.32916287589734  0.53229807994311 -0.10650403702733  0.90122550101024 -0.21712334042210  0.04739420503700  0.77706929407719 -0.36962370724613  0.17141675060405 -0.36344802535023  0.64196903082635  0.27842364303927 -0.18806216250396  0.76408257075339 -0.31362207756311  0.27298454433935  0.39750809013850 -0.20708796733449  0.39719744437854  0.78618522033988  0.15681915832709 -0.33005299326445  0.27335512153175  0.02328595893064  0.26341160158623 -0.35642032948479 -0.08275154399009  0.89603873195954 -0.42713527949839 -0.08884717478046 -0.10082394360918 -0.19522714147230 -0.34364897373557  0.07605984077758  0.64583765152812 -0.25614860977404 -0.44857948810508 -0.79564707721387 -0.47678871430320  0.66494103833222  0.02366893499107 -0.55692845302526 -0.20897665445882 -0.31695910351730  0.53775257469928  0.26406592694068 -0.53709320673296 -0.15321515512203  0.15666291159229 -0.46862663557110  0.91005396060653  0.16049690820064 -0.80420334967729 -0.25508007695823  0.77678734282902  0.51596715876203  0.78310397803806 95920.00000000000000
0.22108120223802 -0.94869840997192 -0.07295182800936 -0.77690816179523 -0.71235258465069 -0.33492609150261  0.79325572851669  0.16003347178210 -0.14859058106744 -0.83362650950073  0.30235467359626  0.42777708587306  0.33394977167114 -0.69895543286806 -0.25444889949579  0.12305751636448  0.16075457729820  0.54608376066076 -0.82207900057161  0.84684528034938  0.37211071007684  0.92652141819811 -0.27433551185861  0.80475626399598  0.28803526429458 -0.56946232525681  0.03536713004033  0.17747876922204  0.92117435660854 -0.08357656364296 -0.33980049975854 -0.88490638724064  0.39657714060983 -0.58341089868265 -0.95409156696596 -0.50645350640336 -0.58495927464838 -0.87703033513587 -0.57965606978830 -0.33063486945208  0.92638345429361 -0.57667254057113  0.40923845203465 -0.07465597484733  0.92872378012589 -0.32915663752790 -0.32708731057606 -0.70418171613808 -0.69124856657151  0.67469926275692 -0.34242527300042  0.46766851580773  0.17241862401249 -0.32558128771424 -0.54870081355656 -0.06785384764786 -0.86722412884367 -0.46003134076743 -0.70751065178453  0.31078134635315 -0.04594951749420 -0.69146241231256  0.53546464117345 -0.19978056643206  0.17490436902653  0.42602959979999 -0.29314025113989  0.53861210243090 -0.95125578191327 -0.03271208070613 -0.85911262960023  0.17045411744794 -0.19184283948554  0.28437641102006  0.42015633059441  0.54840742072161  0.62281497321805 -0.21093905440258 -0.71064513028736  0.16072945456163 -0.70073248943669  0.18387443434266 -0.22197822885711 -0.14025484614598 -0.12974763944202  0.77493312276879  0.29366774025765  0.90729044919920 -0.32546710842363  0.51088787112856 -0.33818946643095 -0.38561895652959 -0.48740359112616 -0.22918225913587 -0.56490654134177 -0.39302217399159  0.65978836817490  0.03531777917254  0.01816667226010 -0.12513599089834 -0.54317102369687 -0.07383983380932 -0.29157313466293 -0.33385788953407  0.53506143093473 -0.10085856290580  0.90483105151495 -0.21803968224124  0.04524289753670  0.77723502437057 -0.36955798449332  0.17379202094065 -0.35833646014979  0.64606294757485  0.28051610144757 -0.18105315670699  0.76800758879977 -0.31220625429956  0.27015813974600  0.39874288118703 -0.20068624045522  0.39744273168456  0.78587836381260  0.15780889459064 -0.32997968832813  0.27307301991600  0.02617700764010  0.26569236507821 -0.35433663246461 -0.08339243471652  0.89725177878032 -0.42412900615374 -0.09192420492651 -0.09982998676503 -0.19441510857403 -0.34478104256684  0.07359217074884  0.64638192819478 -0.25181611073881 -0.45010677189132 -0.79648607304356 -0.47860772875086  0.66055442892353  0.03116101828377 -0.54557439363578 -0.21098107693181 -0.31276168524001  0.53927308789860  0.26267091926966 -0.54005101237564 -0.15033349303835  0.15737778066697 -0.47413995037590  0.91001159353817  0.16246521579870 -0.80172709226175 -0.25519028521568  0.77364358834613  0.51652404104175  0.78220130335709 96037.50000000000000
0.21889695919046 -0.94693391182170 -0.07439558769992 -0.77869185787347 -0.71576370021701 -0.33808458339231  0.79443364861633  0.16094144070844 -0.14941007883036 -0.83391963621613  0.30233888841984  0.43401156258871  0.33456496822660 -0.69642729816294 -0.25111512907932  0.11899258121429  0.15885583736866  0.54512440878908 -0.82353040768017  0.84492205154030  0.36959384193742  0.92554987984011 -0.27614132224550  0.80442979133341  0.28726035491021 -0.56932920015294  0.03712637585493  0.17614339546780  0.92227901956390 -0.08385922412761 -0.34302501458480 -0.88321896562074  0.40030476288710 -0.58415504845956 -0.95412916754609 -0.50744880641559 -0.58858353814779 -0.87300850773754 -0.57880511356550 -0.32909430520791  0.92733242567103 -0.57733704041213  0.41137751455303 -0.07589822288347  0.92988575558780 -0.32762299477753 -0.32629231662832 -0.69940140493706 -0.69172170572835  0.67506290969258 -0.33759729361408  0.46813236465168  0.17768614729461 -0.32459677354241 -0.54638695305509 -0.07163315533706 -0.86393944556573 -0.45916455982233 -0.71085987594520  0.30756249923973 -0.04625912284022 -0.69371804966370  0.53781656773662 -0.19973642066781  0.17329046410598  0.42667798172768 -0.29285795222506  0.53857881427590 -0.95456202621432 -0.03115231850420 -0.85696722977841  0.16944843314324 -0.19251480048913  0.28304997708646  0.41978372838121  0.54590828241026  0.62157831727444 -0.21004302680829 -0.70809173094035  0.16069962626800 -0.70028358021093  0.18592897235414 -0.22390218932643 -0.14038582920000 -0.13010661505012  0.77123811716341  0.29302694070111  0.90694140421566 -0.33113154805897  0.51233014524314 -0.33833578827176 -0.38733186482058 -0.49488976759110 -0.22948638722010 -0.57186559705489 -0.39041755243263  0.65650313587300  0.04132814923947  0.01950376361868 -0.12525472147933 -0.54577406705991 -0.07572348667451 -0.29564295966999 -0.33092444921632  0.53524266272741 -0.10288239351051  0.90179173749775 -0.21867869162368  0.04318346964424  0.77716661317126 -0.36901624121324  0.17084204561594 -0.36159541530882  0.64216594078368  0.28662437350579 -0.18476555052098  0.76708153715159 -0.31759525924272  0.26852541440772  0.39820259777508 -0.20736954016397  0.39328261145555  0.78521057756658  0.15467577918037 -0.32840129878133  0.27340771279122  0.02442964192204  0.27044708657664 -0.35632666746973 -0.08518043202850  0.89965447453665 -0.42380680039477 -0.08894038074216 -0.10241041930744 -0.19838286206485 -0.34669584091401  0.07387282864394  0.64881542842146 -0.25368503814143 -0.44664775715890 -0.79678411172459 -0.47959479115192  0.66120991123679  0.02782741092067 -0.55433593231188 -0.21179352708232 -0.31586906909291  0.53378957564505  0.26726639745415 -0.54025731581410 -0.15399728844113  0.15833281263639 -0.47123470660225  0.90814138522723  0.16254973003103 -0.80353091079831 -0.26010943179127  0.77538520651293  0.51888504139540  0.78179404131694 96142.50000000000000
0.21461377238777 -0.95158289319734 -0.07419991218419 -0.77858832396057 -0.71653075148810 -0.33818727580772  0.79473128467622  0.15437412412978 -0.14553802542750 -0.83401144617419  0.30252482888357  0.42863504183714  0.33399151085186 -0.69543544063086 -0.25280591122459  0.12141630483080  0.16223283216917  0.54804806327410 -0.82365170147990  0.84437805492008  0.37303403369033  0.92504451272309 -0.27338317544228  0.80204165552795  0.28822270596192 -0.57430929386739  0.03525392834364  0.17675593625068  0.92080615842147 -0.08696283052258 -0.34305657222050 -0.88246433898226  0.39706981226867 -0.58296073123690 -0.95232212274189 -0.51148555405708 -0.58723125230564 -0.87801467984092 -0.58160058737726 -0.33159460664670  0.92624374401787 -0.58226714930331  0.40971199013288 -0.07752169109146  0.92649197082996 -0.33021059482209 -0.32305399310615 -0.70375984551095 -0.69423008423166  0.67296276880549 -0.34232800382990  0.46899806310583  0.17436399128482 -0.32517752105233 -0.54959206500959 -0.07329295892942 -0.87000121318679 -0.46417707029137 -0.71037354267370  0.30803571231680 -0.04443140853613 -0.69435501596378  0.53768487425116 -0.20162650741390  0.17005755589904  0.42555245996069 -0.29045492692312  0.54060463458963 -0.95170650812680 -0.02589182941225 -0.85849907757499  0.16780802984557 -0.19394713293529  0.28548385005766  0.41800447971824  0.55119110558970  0.61961957793349 -0.21546492063978 -0.70522016092327  0.15794587178255 -0.70403389756219  0.18201076985383 -0.22128195780689 -0.13777633618831 -0.13028247214699  0.77418195478990  0.29364951430520  0.90941199614671 -0.32950134272107  0.51441119258781 -0.34002125614590 -0.38643084080684 -0.49296154555226 -0.23138965237722 -0.56786298629017 -0.38892467778580  0.65883851287726  0.03863320596038  0.01897465899484 -0.12381120227913 -0.54787107707359 -0.07807214100198 -0.29325385141614 -0.33186792376719  0.53200088783233 -0.10189558607233  0.90507841069244 -0.21398415520706  0.04732508682300  0.77839133889489 -0.37136541270858  0.17248765293667 -0.36020802926417  0.64156698386313  0.27953151359579 -0.18120236153063  0.77175027589080 -0.31063399668324  0.27155354324131  0.39424060877958 -0.20549289705204  0.39476281075452  0.78795415509530  0.15244759434977 -0.33142359955527  0.27451321298189  0.02461783576840  0.26850395797197 -0.35087575270701 -0.07767549822067  0.90232567062647 -0.42392801164033 -0.09226604740224 -0.09810817760883 -0.19518946891286 -0.34624397887578  0.07464162147672  0.64579820011979 -0.25519206370050 -0.44931356831356 -0.79897533960771 -0.48035103437033  0.66322461857180  0.02665509010831 -0.54869086326015 -0.21366658602829 -0.31178836021656  0.53911113362227  0.26455738420744 -0.54154421186493 -0.15348256981815  0.16126648666897 -0.47334079235359  0.90958854820994  0.16134559151382 -0.80314869856062 -0.25233313973344  0.77323441511206  0.51792801749562  0.78225404521591 96256.25000000000000
0.21530040191975 -0.95693738463212 -0.07450133511896 -0.78300194798644 -0.71922746883890 -0.33665747562952  0.78976370498306  0.15902699395951 -0.14806038846352 -0.83784999232601  0.30446145192562  0.43388948538323  0.33236430121744 -0.69586412843597 -0.25525088201451  0.11958789361669  0.15959740743477  0.54914637820712 -0.82282722269705  0.84786358641270  0.37483843929868  0.92585184382461 -0.27194015415511  0.80530093320466  0.28803210044815 -0.57594236757474  0.03432572069182  0.17646206655052  0.92204761271004 -0.09156104146787 -0.34146581817255 -0.88519936551926  0.40067500589693 -0.58286444875892 -0.95414604406700 -0.50849384373307 -0.58833469261050 -0.88251628558588 -0.58167637653670 -0.33100355804977  0.92758558560446 -0.58233496021811  0.41051335090861 -0.08073421755073  0.92819402446215 -0.33063940552219 -0.32812217042749 -0.70296499798447 -0.69533830981845  0.67042663133327 -0.34140569852376  0.46963089994569  0.17576390898333 -0.32512585985124 -0.54768538074355 -0.06922414482537 -0.86986083933786 -0.46301163705149 -0.70773891831810  0.30469070836208 -0.04217538740788 -0.69576960985147  0.53445223498723 -0.20583574515424  0.17164308465711  0.42568121296973 -0.29494971280027  0.53586604552388 -0.95688042425582 -0.02621788185638 -0.85367792462481  0.17163493373008 -0.19342460330294  0.28598540837542  0.41825900237532  0.55021982678504  0.62014797627039 -0.21355375879665 -0.70597794441576  0.15839946513351 -0.70210926999155  0.18493380788498 -0.21761570834437 -0.14101795382785 -0.12691415824342  0.77315579104638  0.29311402157427  0.90504257053182 -0.32716146626992  0.51559582032039 -0.33739521932982 -0.39165971622777 -0.49180730288484 -0.23398837466005 -0.56576236411940 -0.38727013274034  0.65795456756829  0.03665138452706  0.01729442068644 -0.12518826365035 -0.54569913831344 -0.07768686492116 -0.29070529516705 -0.32813141467615  0.53619195687497 -0.10465375426029  0.90633898679467 -0.21479435714934  0.04700349272149  0.77765380122531 -0.37111459500676  0.16974716472820 -0.35755446211297  0.64771147457827  0.28180773127582 -0.18432744626371  0.76738580882280 -0.31804495621369  0.26922412155083  0.40006677152639 -0.20701147804152  0.39261655711732  0.78932346817961  0.15720382981496 -0.33183990822901  0.27391022971509  0.02574442587968  0.26846138169896 -0.35778896454081 -0.08415885830706  0.89811678735682 -0.42301674539675 -0.09144425594972 -0.10010084590713 -0.19685118779524 -0.34632464074925  0.07376592365708  0.64526100781560 -0.25388272404943 -0.44533487397242 -0.79589175204059 -0.48098517005675  0.66284180688608  0.02794881365547 -0.55217031588931 -0.20836777421106 -0.31977380752645  0.53564888208906  0.26575890710151 -0.54234837954002 -0.15243797523055  0.15797341376694 -0.47452790896637  0.90734255677031  0.16058983313164 -0.80606472694865 -0.25291851863873  0.77518866252708  0.52273912647861  0.78278206103384 96363.75000000000000
0.21902149423288 -0.95424664848907 -0.07068692615529 -0.78415428811836 -0.71820628769705 -0.33973822675436  0.79022564303364  0.15518595518414 -0.15197483361481 -0.83435171212263  0.30139351243093  0.43138273608055  0.33422998880003 -0.69770384907908 -0.25375822482689  0.12075935539575  0.15932576808766  0.54493423913336 -0.82137922062655  0.84189648204320  0.37290340678043  0.92316757519632 -0.26981348697132  0.80203492471820  0.28616559241774 -0.57910732194244  0.03325845986987  0.17444834682404  0.92312876270422 -0.09143763971685 -0.34664519762196 -0.88606968912565  0.39561731676150 -0.59273210997005 -0.95798145887867 -0.51150199841035 -0.58984499215759 -0.87731627067008 -0.58097770343267 -0.33307089795932  0.92466332831809 -0.58767843066879  0.41128274023589 -0.08086846493973  0.92560686785622 -0.33163039362254 -0.32656726440558 -0.70548016138601 -0.69657232963940  0.67584838248324 -0.33599539437587  0.47165900894152  0.17355298841441 -0.32419031896634 -0.54784605411878 -0.07238862628970 -0.86617902514254 -0.45995503180139 -0.70817498941453  0.30418167350041 -0.04275852471191 -0.68861564702439  0.53688847458786 -0.20452242581992  0.17198534834833  0.42855194805198 -0.29136734171267  0.53532761939474 -0.95385758600508 -0.02788039561071 -0.85979295488159  0.17044583420805 -0.19573134044998  0.28460728768863  0.41698510092200  0.54573320304980  0.61577863437050 -0.21480242777119 -0.71182898933157  0.16089489744703 -0.70679106904796  0.18054065052507 -0.21902225313225 -0.14113036978888 -0.13082789534594  0.77343134241340  0.29450200431813  0.90835538089966 -0.33040333949432  0.51423000640073 -0.33673946654180 -0.38917094332458 -0.49151408501689 -0.23323338575067 -0.56372521329668 -0.38576631143021  0.65961963743915  0.04125121596793  0.01478352985390 -0.11915998167614 -0.54533966052732 -0.07525415600272 -0.29537726100893 -0.33178105490217  0.53804170258172 -0.10525377830007  0.90402277886016 -0.21763875497682  0.04627898351670  0.77756813893430 -0.37397953751801  0.17079318857085 -0.35891124980023  0.64646166384542  0.28195265288367 -0.18008435148762  0.76858955487368 -0.31441823327062  0.26870868871411  0.39890133719856 -0.20321048975379  0.39537803767729  0.78607319266198  0.15048665973108 -0.32634307767928  0.27704423692827  0.02310331278136  0.26788091336244 -0.35428387944117 -0.07887913270423  0.89410477772947 -0.42409210627910 -0.08821754556175 -0.10173651290460 -0.19568350319462 -0.34431569069052  0.07227758016875  0.64542042284322 -0.25417820261120 -0.45095615931029 -0.79829387118507 -0.48210257575172  0.66283138111281  0.02942212063498 -0.55313898485279 -0.21345166734899 -0.31479267999437  0.53960116198929  0.26689801885951 -0.54325990792388 -0.15080165633370  0.15559772788420 -0.47363916588875  0.90954760620691  0.16463802016730 -0.80400501725705 -0.25425983191889  0.77447262503935  0.51664922017515  0.77924085200352 96481.25000000000000
0.21883010357435 -0.95156527318801 -0.07408876191493 -0.78238198534666 -0.71563736505084 -0.34268111126093  0.79119824125935  0.15506996303147 -0.15015844013597 -0.83734252145135  0.30348036841645  0.43150524710133  0.33367006033997 -0.69676459652336 -0.25339050674725  0.12223741648953  0.15971317431068  0.54608006728288 -0.83001470572104  0.84601413108783  0.37168964279693  0.92093182080174 -0.26907718990193  0.79873706039059  0.29077382546028 -0.57658427887721  0.03188277625773  0.17707608705374  0.92172953969076 -0.09298712839224 -0.34570213245209 -0.88792619969213  0.40130648515904 -0.59209047389772 -0.95493585347335 -0.51064072225589 -0.58839462749774 -0.87926055024317 -0.58339419163814 -0.33591316330879  0.92802204554477 -0.58155514314692  0.40608864207256 -0.07938969800444  0.92803211469878 -0.33349861134582 -0.32587773562783 -0.70535398747312 -0.69584533626493  0.67898191603512 -0.34249150043705  0.46951977121652  0.17060496037865 -0.32609891127742 -0.54938883511751 -0.06751347458856 -0.86866876491702 -0.46296892518132 -0.70592101824117  0.30577607328274 -0.04520451783383 -0.69243416437237  0.53277149224515 -0.20065828766788  0.17382946670816  0.42405958522337 -0.29358551167952  0.53844036149507 -0.95338119731088 -0.02847205124404 -0.85445699727057  0.16603197081306 -0.19174849868718  0.28173757979749  0.41823211189286  0.55102448953846  0.61621322264578 -0.21384666278921 -0.71096639773544  0.15856412732924 -0.70373956375173  0.18672535778210 -0.22333971904764 -0.14287406566337 -0.12849234417132  0.77297028636000  0.29847943369007  0.90873171172712 -0.32593787585360  0.51372780297066 -0.33790234100343 -0.38465261712674 -0.49241378778282 -0.22882560587721 -0.56187559081559 -0.38778737965876  0.65655693972811  0.03947293026396  0.01533768210025 -0.12169335642633 -0.54404293929507 -0.07907055421087 -0.29193802434978 -0.32767607576226  0.53282453849421 -0.10630265931004  0.90072188866395 -0.21783064278652  0.04799721356780  0.77690819961207 -0.37240723435599  0.17130205362001 -0.35958560657245  0.64699885999764  0.28025372484274 -0.18339762256607  0.76828255674075 -0.31606975844804  0.26974999502679  0.40005345782603 -0.20214158623699  0.39954158201144  0.78899959033202  0.15257845699093 -0.32365424887643  0.27233116805057  0.02404927204863  0.26815452948121 -0.35763935641243 -0.07932235574439  0.90042316215126 -0.42429459433793 -0.09047669469150 -0.10147584355519 -0.19449684273373 -0.34470354309395  0.06984068836484  0.64693893560642 -0.25610645720986 -0.44631241707456 -0.79970105190066 -0.47677967580038  0.66528133849618  0.02669075571695 -0.55233311666746 -0.20818941564441 -0.31490071343242  0.54255334955546  0.26220704537304 -0.54082476168315 -0.15116591072810  0.16172755812627 -0.47079570905564  0.90602991176313  0.16264974062138 -0.80042020523490 -0.24955413208456  0.77223384317960  0.51843969507846  0.78522378834299 96586.25000000000000
0.21874860052173 -0.95406993382432 -0.07142974569002 -0.78222295284658 -0.72014211425106 -0.34168245248073  0.78992649993350  0.15341468933983 -0.14442755508734 -0.83674953484328  0.30352353642423  0.43034220123915  0.33955213019082 -0.69669919197185 -0.25672740294010  0.12255324609289  0.16066090338221  0.54547104384598 -0.82568204976094  0.84667106777726  0.37521607457639  0.92417164251343 -0.27117448803116  0.79666162221801  0.28724222075758 -0.57288264021421  0.02979769390418  0.17779551291104  0.92350886382844 -0.09098402733175 -0.34828187415689 -0.88971473104046  0.39856083205383 -0.59101660377054 -0.95486679744405 -0.50984577001448 -0.59176500493759 -0.87862944777338 -0.58111245767124 -0.33478601864078  0.92560046961666 -0.58634263321216  0.40499251930088 -0.07703393028649  0.92988898402606 -0.33262638023827 -0.32381895586772 -0.70921908551661 -0.69485224081276  0.67187392084200 -0.34283382656580  0.47021764600863  0.17323647642498 -0.32338908521358 -0.55013095132376 -0.07265359318659 -0.87324006668290 -0.46380485400864 -0.71152227900794  0.30719811006593 -0.04067399318205 -0.69165251756299  0.53480758870794 -0.20293640937458  0.17081400150529  0.42640219753878 -0.29355818054572  0.53335190328931 -0.95600484626101 -0.02916830130555 -0.85774084759434  0.16517218097386 -0.19407786742030  0.27788587503048  0.41549079140324  0.54971556923387  0.61524966339792 -0.21873637867038 -0.71023103368914  0.15786114313905 -0.70165216981270  0.18576421934809 -0.22004882940248 -0.14122536497857 -0.13189647746721  0.77036532214334  0.29265290709113  0.90377860580045 -0.32799427961119  0.51320623668401 -0.34084532370009 -0.39011226801387 -0.48800264672802 -0.23308718057754 -0.56877972669004 -0.38787089913045  0.65925502613107  0.04109771891435  0.01371690966006 -0.12315042374193 -0.54396627479653 -0.07947611976229 -0.29661808215336 -0.32765943942603  0.53468034685171 -0.10236420980184  0.90558602424776 -0.21099194817339  0.05066828388544  0.77718163721018 -0.36788915840062  0.16870944238174 -0.35578472213018  0.64395080754281  0.28487392271686 -0.18659061580362  0.76585012737041 -0.31537782150733  0.26911022395942  0.39772206130531 -0.20356809733309  0.39109601071159  0.79095331773534  0.15571519644091 -0.32800955100267  0.27433087443719  0.01956957451911  0.26618494011281 -0.35539309475644 -0.08030827580795  0.89928334054946 -0.42198526487014 -0.08703409896312 -0.10252755923358 -0.19881005013402 -0.34434986734263  0.07144703329477  0.64369257815905 -0.25899594862615 -0.44729984441306 -0.79700857975376 -0.48139649382493  0.67126853047228  0.02435740599671 -0.55298111577026 -0.21021184514292 -0.31495382513328  0.54443317003332  0.26043937511946 -0.54497078592601 -0.15146718287266  0.15915388616660 -0.46974404489582  0.91003900798608  0.16461787604615 -0.80358380106353 -0.25611216672388  0.77780725905063  0.51735123536815  0.78353648399015 96711.25000000000000
0.21629535012994 -0.95350445274050 -0.07225592530828 -0.78035484139088 -0.71842536307652 -0.34431716883502  0.78958351696450  0.14951568304012 -0.14493202890710 -0.83626002027401  0.29977924822389  0.43193728069782  0.33435233293837 -0.69737618470947 -0.25207845654537  0.11779788708399  0.15875112509103  0.54813850149076 -0.82324262656977  0.84641652810708  0.37041595562415  0.91818512363659 -0.27350250648428  0.80113236426310  0.28549476227825 -0.57556102437422  0.03001166106130  0.17440893119273  0.92263420421554 -0.09149561907001 -0.34591366753420 -0.88653270061756  0.39899981872454 -0.59311621199005 -0.95444088725616 -0.50954478961737 -0.59035489919697 -0.88090141190742 -0.58129825801445 -0.33535348235673  0.92235232606575 -0.58002173210349  0.40354721831944 -0.08173214989174  0.93032314987269 -0.33166983730207 -0.32355732602914 -0.70613548127721 -0.69289431153569  0.67096521307229 -0.34704667605978  0.46948320974862  0.17523871050341 -0.32474022668964 -0.55041240611978 -0.07258772622335 -0.86740132930199 -0.46109119669388 -0.70669655510944  0.30531093098353 -0.04211956685631 -0.69074954303857  0.53406175800094 -0.20233244447928  0.17381436739677  0.42607706276266 -0.29703047835813  0.53671745413887 -0.95843315979560 -0.02971708209827 -0.85736921440832  0.16991254807611 -0.19207631227860  0.27952997121049  0.42180932426255  0.55029247473722  0.62211160153101 -0.21795266594587 -0.71232711730372  0.15692813176620 -0.70673665069844  0.18090443612598 -0.21798975981386 -0.14233232511772 -0.13372776257948  0.76936098909701  0.29696698333033  0.90823419995261 -0.32942462476445  0.51002811190004 -0.33332412191459 -0.38446262836971 -0.48848423311853 -0.23041069832409 -0.56615403429706 -0.38696094204201  0.65645233196198  0.04123431348206  0.01241691950558 -0.12257685669510 -0.54489934492578 -0.07572303474543 -0.29451791017550 -0.32871286557092  0.53635527998797 -0.10357749025955  0.90426321633237 -0.21438684469746  0.04968686334158  0.77894313202506 -0.37678961057352  0.16691940459905 -0.35933745136762  0.64389421516496  0.28312891373486 -0.18656303514434  0.76907087351749 -0.32018685990635  0.27079503920856  0.39767872099172 -0.19824341268849  0.39415506221162  0.79011347364758  0.15568560185375 -0.32568612864073  0.27195953782214  0.02784549483206  0.26959106974673 -0.35632127892257 -0.07979941060148  0.89338507669044 -0.42364873904770 -0.08681066228199 -0.10405212830036 -0.19812695208914 -0.34324740672732  0.07101313598966  0.64352157909516 -0.25888357304503 -0.44551577278751 -0.79762739020941 -0.48600746968801  0.66475539816332  0.02396731197621 -0.55377735596759 -0.21502816000460 -0.31752910730688  0.54058641518148  0.25901899614559 -0.53893647326476 -0.15785651232149  0.16031838238980 -0.47166459339603  0.90950313999465  0.16425177789098 -0.80148845277387 -0.25354598813616  0.77391866924668  0.51338563227697  0.78260338537265 96817.50000000000000
0.22160477446201 -0.95266967975911 -0.07116234747709 -0.78126542325136 -0.71703232452103 -0.34270247449797  0.78997839861959  0.15043465189795 -0.14771572648024 -0.83571382858382  0.30570588915811  0.42952483218146  0.34034048322935 -0.69650088964714 -0.25454414245229  0.11866546049287  0.15960422082874  0.54444117926615 -0.82954598621984  0.84306573297991  0.37540641006535  0.92319478753453 -0.27075544122758  0.80075987781719  0.28278030292267 -0.57257059485382  0.02815620951016  0.17442095810052  0.91919857228119 -0.09396489307812 -0.34795553165890 -0.88885090185914  0.39504310956144 -0.58989393178207 -0.96040152941013 -0.51035558665387 -0.59536634975173 -0.87683633392062 -0.58379523786547 -0.33489283194078  0.92659718947211 -0.58577999452487  0.40522197921990 -0.08328388012794  0.92671240303325 -0.33649054760453 -0.32690726119930 -0.70986778386317 -0.69473950115168  0.67305807279269 -0.34882419224704  0.47225896913052  0.17217210850433 -0.32672015140518 -0.55014327893935 -0.07113327080337 -0.87019464502947 -0.46888670441670 -0.70769547950819  0.30593711422618 -0.03903784702969 -0.69592320400886  0.53133010078388 -0.20110495579364  0.17122906637875  0.42071159611916 -0.29338901661289  0.53420056473693 -0.95680492957878 -0.03015060576649 -0.85898584749799  0.17015972246958 -0.19317101202689  0.27973133756021  0.41711789545751  0.55123653068423  0.61953142114505 -0.22271632970345 -0.71484867184420  0.15458528451909 -0.70369296879239  0.17985708291617 -0.21587130476106 -0.14188329976840 -0.13206078420199  0.77507934606422  0.29848317277068  0.90879718434971 -0.33101040623084  0.51089032865687 -0.33867548534309 -0.38775657189989 -0.48919981745072 -0.23525833843402 -0.57190378939829 -0.38197785570964  0.65835810979021  0.04404182032225  0.01348468104958 -0.11899696348165 -0.54460980148178 -0.07187997989007 -0.29496031539312 -0.32553542066154  0.53383020228204 -0.10640448053581  0.90447118650875 -0.21258991913547  0.04657766915966  0.77734806833218 -0.37285657879887  0.16539293210769 -0.35714052496618  0.64541382457822  0.28004710790814 -0.18562002336728  0.77332992287778 -0.32055422163268  0.26760421257924  0.39857853658566 -0.20055059775987  0.39445489618351  0.78731226414800  0.15676535979431 -0.32116379937751  0.27179092177467  0.02318749459578  0.26471372188902 -0.35723008128264 -0.07876069643309  0.89950220538027 -0.42103856552757 -0.08874745897018 -0.10319597268640 -0.19997072251026 -0.34127055551824  0.07119883151164  0.64490849660803 -0.25940794919808 -0.44668429273337 -0.79876757957657 -0.48011413374395  0.66598494557862  0.02742920569020 -0.55255971122417 -0.21093436755839 -0.31865755780505  0.53952109498999  0.26406610534467 -0.53689204482375 -0.15604069789891  0.15637019923918 -0.46912953374357  0.91132550658910  0.16623065273263 -0.79982281063525 -0.24797291515100  0.77322527798669  0.51721541155364  0.78349301765995 96938.75000000000000
