0.47307884903319 -0.72043850878953  0.09727989586626 -0.90378269165765 -0.55914805934068 -0.50277776218287 -0.24941601017279  0.19475565959122 -0.67861527704185  0.03261964617670 -0.64783572144751 -0.47697218051972  0.50924850476306  0.66092131580382  0.57103911902724 -0.48465856522028 -0.04334761413709  0.31281065046182  0.22974938931407 -0.84356917110944  0.72557594280605 -0.91765872028824 -0.61357515319463  0.61886956776614 -0.09571339381087 -0.75147454957928  0.37106981778910 -0.58465351842527 -0.38993204775215  0.07484517880198  0.35107185747183 -0.85953852073215 -0.78177198284371 -0.02992351207777 -0.15185771122188 -0.66774559655438  0.61811748613359 -0.45170896784516 -0.72928924049838 -0.32192285142064 -0.46492121682885 -0.62246858581342 -0.42116176295976 -0.21343181002098 -0.43570240653589 -0.87808008345884 -0.91635465445484  0.46895788410228  0.04843316288921 -0.20200733813238 -0.17537388019385 -0.52379099850009 -0.84789509048789 -0.47291752296835  0.90049692570760 -0.26054198321419  0.71474358866055  0.33266138867725 -0.16267477894058 -0.35398296134244 -0.05020907015387 -0.91726736088306  0.10730520409634 -0.64632120109472 -0.34578066983587 -0.48796914982017  0.52816371993393  0.20464963560618 -0.46315549608662  0.62027956528807 -0.05980481549525  0.40057872694949  0.62958255690106 -0.11309771597407  0.64247208580743 -0.72533221056255  0.17658347558980 -0.61734226302504  0.29331471688152  0.00089578229494 -0.78140769686811  0.02715434375574 -0.28028428336408 -0.14712182480290 -0.25507398215174 -0.24043006643082  0.62607889008979  0.84098728464980 -0.58252440476209 -0.39774235463497  0.32682930166813  0.68589113917591 -0.37549232239133 -0.42187511672717 -0.54092671700447 -0.33260023629425 -0.64390370035932 -0.43880868819647  0.61398392982908 -0.06887868502752  0.04877255068946 -0.20221789406009 -0.10967379863155 -0.60048591618147 -0.36335113758929  0.41414455191141  0.51028154549228  0.77044741709210 -0.20435208283532  0.81385880813972 -0.25338946410948  0.49442376965207  0.20414592405984  0.67811460639969 -0.44981482902625  0.02028502485692 -0.39402853992958  0.46969990954298  0.10951320835464 -0.27763347658039  0.58280425669117 -0.42032485745628  0.13908684500104  0.28962447925485  0.25167026700142  0.32673171356902 -0.04180045303092  0.78151884544589  0.08848874559484  0.17517154260971 -0.05790560230166  0.12040749784354  0.13026779647247 -0.45057721972411 -0.06810426873671  0.73557086654215 -0.45806070240454 -0.12732246200894 -0.17825745453218 -0.29259216040639  0.90055351450896  0.06052856338898 -0.40337906422522 -0.06820687785826  0.49226532363764 -0.36082596799591 -0.49549188881415 -0.88528645553591 -0.56839003893209  0.68868160853554 -0.04398612478544 -0.61801459698492 -0.22780743287148 -0.39124699840725  0.56309095020291  0.09292028909562 -0.60672093294921 -0.27068777719837  0.12568951439098 -0.54488711056000 80947.50000000000000
0.40266964613749 -0.78211650714404  0.04586578033285 -0.98178370594645 -0.62012841520220 -0.56508725193591 -0.27949727948112  0.90295146414200  0.17102206302964 -0.74486752573667 -0.01645557916448 -0.70129322316377 -0.51236290482434  0.44801492143390  0.59556856989791  0.50168806756301 -0.54097146612560 -0.09808247720647  0.26382820477695  0.20120926057144 -0.91081860625406  0.66640867900077 -0.67109057491719  0.55233659428119 -0.14078161343258 -0.81001586037869  0.33934593144480 -0.44038108129939  0.05352536262093  0.29778957883334 -0.84106627500657 -0.05481583226738 -0.20028899837031 -0.72764033971756  0.55589776243494 -0.49424189536616 -0.79219570414006 -0.37481396382895 -0.50467831186786 -0.68701301276844 -0.46893814371961 -0.25290043382351 -0.47668784000312 -0.98924618533109  0.43404265476481  0.00726812723463 -0.24105497917204 -0.21947593598340 -0.57602981513933 -0.91658681161202 -0.53173218105289  0.82309381939466 -0.29604176967535  0.64109093429608  0.28051804783798 -0.20692796635813 -0.40386130567425 -0.08048108424692 -0.99476694709827  0.06222080274269 -0.70519889169383 -0.38731541413798 -0.54352045759391  0.46666138381037  0.14564376827854 -0.52475891693144  0.57812595399011 -0.10446730566454  0.33428376628296  0.56540625751330 -0.16041462309996  0.59512921055139 -0.78972795417604  0.12480487169860 -0.68497103100129  0.25635055860011 -0.05226170843040  0.29704019683839  0.51265211319177  0.78690925580598 -0.76717017498012  0.04606203971648 -0.27067129699012 -0.13150476805793 -0.24349995593646 -0.22771048332638  0.64581564432255  0.33391973691396  0.83869207756274 -0.57959429142813 -0.38652066543039  0.35411689390209  0.71782070592828 -0.37193344052286 -0.41699939616709 -0.53495848726314 -0.32526943527464 -0.63525990467787 -0.43020810997219  0.60910863257071 -0.05184042728554  0.04688767569932 -0.09481492656257 -0.58565142319152 -0.36117724915708  0.44607259081357  0.51001185975283 -0.19308047526026  0.81719602220369 -0.25015416667497  0.23250964823735  0.68397728410069 -0.44434683353984  0.04127905766719 -0.38749759259868  0.49482071174827  0.13626695860270 -0.26515658880281  0.60721076684934 -0.41518649229123  0.15822503870948  0.30210483306839  0.27177744484281 -0.01817639317604  0.76560704966815  0.09738705202073  0.18797528366674 -0.04726325327952  0.14246986311430  0.15988397443718 -0.43951848401710 -0.07493172026810  0.75653197843843 -0.45211926576278 -0.12137127305516 -0.16819711083153 -0.28010606449254  0.91323822344117  0.08753431866799 -0.39672418457217 -0.04934500242057  0.51505894152127 -0.34879625732926 -0.48643466595341 -0.87196930012949 -0.56281456360205  0.67394272400220 -0.03333149734482 -0.60418252115043 -0.23074079690783 -0.37946813982972  0.54403623674508  0.11329294576928 -0.59889125174256 -0.25988860314081  0.12921244507186 -0.53460064253729  0.86155129531107  0.15800954617249 -0.25803956273377 81055.00000000000000
0.35017812913365 -0.83037326407871  0.01159688917392 -0.66185089536308 -0.60717733947161 -0.30270937650436  0.85957357067485  0.15549728044151 -0.80079679749645 -0.05340341347897 -0.74156766962740 -0.54298468862519  0.40237130428590  0.54459188177178  0.45613725000779 -0.58565479447297 -0.13684253607922  0.21761142442454  0.17586363344801 -0.97229058637764  0.62255863638462 -0.71538447216713  0.96119645705942  0.49652014400786 -0.17737721394935 -0.85583099001316  0.94215341107017  0.31014425159951 -0.47583094126002  0.03105430244575  0.26512336465955 -0.88935801580855 -0.07203805370318 -0.23752859869661 -0.77694442953807  0.50636188927446 -0.52856592413413 -0.83882122779602 -0.41456265911779 -0.53409405592015 -0.74045749748665 -0.50323338072087 -0.28128371553361 -0.51276527008305  0.41466421730139 -0.02144907354375 -0.26920444999916 -0.25068222831824 -0.61732444237426 -0.96888379788077 -0.57676866407797  0.77376830037716 -0.32066958270069  0.58834794808960  0.25069328015877 -0.24253940541236 -0.44363115960985 -0.09308164941261  0.02170708165507 -0.75321601425799 -0.41177020714333 -0.59404604000996  0.42099934854986  0.08865457133828 -0.57250745303050  0.55488710343679 -0.13235154853227  0.29019494996015  0.51967715045856 -0.19494676759813  0.56594009949068 -0.83965884556904  0.08137228713076 -0.73616911977835  0.22944775112650 -0.09158509433526  0.27811141080680  0.47910321950340  0.73518813247120 -0.19077014958546 -0.75215738552838  0.07151342173949 -0.26338738580509 -0.22807963870294 -0.21032738498772  0.66476826714260  0.32040589982634  0.84891758176367 -0.56397579687453 -0.37681539065176  0.38410525953248  0.74993941155140 -0.36422913527943 -0.40754283274764 -0.52582455662829 -0.31001290872387 -0.62163828654936 -0.42465613746498  0.61753828382721 -0.02938059400714  0.04399979725702 -0.07865877382744 -0.10840254159006 -0.57482441443309 -0.34752444196551  0.48025940926915 -0.32123399914303  0.50944622680826 -0.17813516719947  0.82824322757527 -0.24807776845392  0.26452689366639  0.69833506573081 -0.43092945866902  0.06181427024148 -0.38019066458340  0.52259282700422  0.15788178189289 -0.25514205751072  0.63646111019135 -0.40350384938725  0.17912963713756  0.32363407913239  0.29535784202426  0.76701682870070  0.10838089034153  0.20313040967485 -0.03591399702120  0.16477192504395  0.18635410436898 -0.42890028222904 -0.07585390215121  0.78122713697152 -0.44254897059657 -0.12017418865066 -0.16330297542330 -0.27084621517503  0.92543714215622 -0.38802832856195 -0.02859236944786  0.53787511301755 -0.32953927039771 -0.47912837828303 -0.85204029268350 -0.55502629506802  0.65967653904799 -0.02407735402681 -0.59120685737516 -0.22382817500930 -0.37186912123894  0.54014795044366  0.14028960518150 -0.58770482732822 -0.24237415490296  0.13022014985183 -0.52315124363836  0.86687040846177  0.15788353391028 -0.25760957356314  0.68290437298637 81162.50000000000000
0.30851374338328 -0.87074482514657 -0.01613646442069 -0.70255869801553 -0.64242244107461 -0.32439513266227  0.82778486168142  0.14412548314750 -0.08133281837098 -0.77030131521002 -0.56830228032546  0.37249323616207  0.50849345760818  0.41384639698876 -0.62018221843562 -0.17327638257581  0.19063112616725  0.16147533181394  0.59711968961169 -0.74837036740542  0.91737019724282  0.45855065227823 -0.21109825297951  0.89076929284873  0.29711345457890 -0.51258420152631  0.02857213246032  0.23476514833207  0.99133646352955 -0.93446097200762 -0.08491929322455 -0.27545336838485 -0.81025819964221  0.47220694876719 -0.54764024348070 -0.87481767844226 -0.44259562195356 -0.55784493008083 -0.78128815939195 -0.52892121980631 -0.29863466233094 -0.53669260068556  0.39814612200381 -0.04335413143379 -0.29116492676684 -0.27806772450037 -0.64866378540287 -0.61330198627423  0.73618689877464 -0.33252033113784  0.54768761387973  0.22051554242149 -0.27056214749151 -0.47935289162395 -0.10668161429097 -0.00322530168489 -0.79285405209714 -0.43338177609609 -0.62597360623409  0.38068581708665  0.05248340740333 -0.60571455918250  0.53390002917201 -0.15706735225770  0.25130247809607  0.48711148324945 -0.23051449312813  0.54585154471108 -0.87537841823655  0.04987027024670 -0.77027059639201  0.20516542366901 -0.11927562150456  0.26396424667446  0.45671878330457  0.69080995230440 -0.20621423897451 -0.65887914824423  0.15243772993617  0.21265599860343 -0.73653450583533  0.09201377388689 -0.25589850435216 -0.20925568145374 -0.19512923033464  0.69139635258032  0.31182146762312  0.85746108539547 -0.36857901532816  0.41033058065651  0.77848841434015 -0.35827534104719 -0.40011608822695 -0.51332149590289 -0.29252142431248 -0.61241331518136 -0.41125609022338  0.61786920923722  0.04122613704070 -0.06080574956000 -0.11089622317811 -0.56540462639579 -0.33872137280666 -0.32383486142118  0.51395021278638 -0.16913318629210  0.84254702018754 -0.23223807803424  0.07140689425881  0.29487173224872  0.71282952985084 -0.41789560028229  0.08592739096878 -0.37704867775041  0.54739421962286  0.18306069615602 -0.23952733143427  0.66413338489629 -0.38636192219949  0.20189348218299  0.33066097056038  0.31519893284148  0.76687230524402  0.11248805452410  0.21722571297221 -0.02578085467487  0.18824997734981 -0.41657812298265 -0.07617730375277  0.80409106975071 -0.43276949766385 -0.11164817619186 -0.14917533662160 -0.25421740854658  0.94429516706470 -0.38624349239664 -0.00967385415099  0.55721668855691 -0.31866510820318 -0.46468904575644 -0.83875163747071 -0.54038698598054  0.65659625280622 -0.01723242516165 -0.58131539178953 -0.21881115248180 -0.36256845772357  0.53500545166838  0.16755819807371 -0.57601100782956 -0.22685182077300  0.13472798380942 -0.51389250221240  0.86810216364210  0.15815610684682 -0.25654761350539  0.70122250338113  0.42126852431011  0.73754727538819 -0.48246704479626 81280.00000000000000
0.28355638309327 -0.89938729316106 -0.03151597857852 -0.72187810448452 -0.66549335281546 -0.33743555138708  0.80994864408750  0.13911140228518 -0.10374700925919 -0.79310921350128 -0.57509655912420  0.35180621611940  0.48768526560601  0.39223847055472 -0.64376471070175 -0.19173024247407  0.16993844997883  0.15584609905663  0.57333395222440 -0.77500516161953  0.89085143373170  0.43149615464309  0.97336788180474 -0.23103199766750  0.86367684021510  0.28975774318540 -0.52790380400725  0.01876334818279  0.21654362952644  0.96312408074169 -0.09392223864513 -0.29905989291768 -0.83075206867647  0.44858939467344 -0.56862831155110 -0.90315970995913 -0.46212197519471 -0.57121888525650 -0.80981900504861 -0.54970880638767 -0.31265881701388 -0.55185914945740  0.39489970125440 -0.05985588866857 -0.30903234568139 -0.29478007193866 -0.66312119012062 -0.63573164842755  0.71239008508222 -0.33804019656245  0.52759181957951  0.20824702135838 -0.28180438665493 -0.49860829401492 -0.11027802658901 -0.02635757275399 -0.81309642108510 -0.44709133466585 -0.64739555766051  0.36008382425548  0.02617061570566 -0.63238671069918  0.52608357996237 -0.16869879584994  0.22895938324523  0.46666598654807 -0.24774534621058  0.53746484383624 -0.90223615373160  0.02707131343117 -0.79676263904228  0.18839315413209 -0.14225392588616  0.26146036474049  0.44050224266916  0.67069525600885 -0.21326771924866 -0.67895145548373  0.14762247841514  0.19318179620425 -0.72382903363727  0.11124625837486 -0.24774635576096 -0.19514101789462 -0.17890008826934  0.70439921042986  0.30776396866471  0.86737159984737 -0.35779353856970  0.43655056627237  0.80420960159028 -0.34801143544454 -0.39773283681218 -0.50582127074299 -0.28459469860423 -0.59883677005764 -0.40508800065317  0.62559341461750  0.04051430664935 -0.04709921615717 -0.11404736389532 -0.55731271536925 -0.06337307078204 -0.33054590684968 -0.32125574525065  0.51660735826875 -0.15123331701490  0.85545843269704 -0.23176940282802  0.06804704704801  0.72743590458078 -0.40797737650924  0.10249531548164 -0.36932601822758  0.57178507535298  0.20464624553877 -0.22879897457275  0.68719264771797 -0.37236310756759  0.20886614940814  0.34859716440625  0.32953716400739  0.76623491797768  0.12525959185970  0.23343906672102 -0.02040468402281  0.20519667277081 -0.40675837189262 -0.07564906659686  0.82683608795646 -0.43256027137998 -0.10651241373886 -0.13740538711338 -0.24470583370690  0.96247366469905 -0.36821872629307  0.00558921158556  0.58009826122930 -0.30490183891196 -0.46428171062048 -0.82652624776812 -0.53287494081952  0.65737624325359 -0.00572364730385 -0.57492339075075 -0.21564426396128 -0.34738610355104  0.53346211359055  0.18704908297801 -0.56648372363739 -0.21248739537064  0.14181210465396 -0.50594254718167  0.87695857155429  0.15869101452033 -0.25181406714903  0.71486825704927  0.44135134711395  0.74540697342217 -0.47540138813275 81385.00000000000000
0.26490752270792 -0.91510120607377 -0.04748167747650 -0.73860760501387 -0.67811043543390 -0.34184386209611  0.79982765857197  0.13637156410985 -0.11326364312019 -0.80958997323526  0.33429047853073  0.47106205276733  0.37079880124369 -0.65909574469056 -0.21539580326016  0.15058219824185  0.15749442011287  0.56365181896305 -0.79457271387129  0.87561519427584  0.40828125355437  0.95136833525863 -0.24283581155631  0.84381072032542  0.28645358020123 -0.54152816557599  0.01467709204174  0.19527843561210  0.94443328250125 -0.10214804532246 -0.30906885896174 -0.85100508337627  0.43074752060651 -0.57880706393798 -0.91681353922277 -0.47816534443388 -0.57878753041442 -0.82798214077064 -0.55454595918025 -0.32463262908132  0.96001237815028 -0.56364560634860  0.39690323049598 -0.06777210066905 -0.31536700493248 -0.30347587970491 -0.68014268516410 -0.65611865614790  0.69706777148121 -0.34187548301372  0.50628598526695  0.19521668013570 -0.29817406306042 -0.51196064807749 -0.10785312837035 -0.04067751509595 -0.82794538764448 -0.45615872833532 -0.66287702425091  0.33933968993843  0.00718455599024 -0.65041455460921  0.52510815928963 -0.18427997748376  0.20900022398542  0.45383099007324 -0.25897667267498  0.53332557262447 -0.91980048959996  0.00924462385447 -0.81000128369396  0.18350344155103 -0.15619393771232  0.26515344122952  0.42985576000707  0.65239043040259 -0.21938906488675 -0.68687237979498  0.14696606327652  0.17911592742081 -0.71362360190787  0.12644315781706 -0.24052211153369 -0.18447630028321 -0.17193356736061  0.72581384258421  0.30729322461057  0.87714148380220 -0.35206331473113  0.45704038983523 -0.34530215069544 -0.39190087364888 -0.49924615105781 -0.26639749006621 -0.58959394300330 -0.39738653876256  0.63543728930403  0.04165592860194 -0.03002452795865 -0.11391348314531 -0.55274417377244 -0.06652218696420 -0.31852446401589 -0.31955045899771  0.52245802315866 -0.14262330956790  0.87065223327282 -0.22487087484267  0.06414664957896  0.73517014320948 -0.39579595535527  0.11744241290901 -0.36777354663497  0.58725216219142  0.22368038345205 -0.21855106236192  0.70913970235862 -0.35719308185671  0.22822994896302  0.36007346235342 -0.19223009492016  0.34574793252064  0.77039230581216  0.13101779108397  0.23910768636474 -0.00114627309780  0.22239360642157 -0.39154258252257 -0.07615002486633  0.84051933039628 -0.42667420054664 -0.10016523774865 -0.12801522695231 -0.23274944180086  0.97929714538995 -0.36382984837487  0.02444237087296  0.59787971481379 -0.29339347236128 -0.45776405108779 -0.81555128215058 -0.51365392764436  0.66008133884069  0.00090797950311 -0.56463568158076 -0.21548413722910 -0.34266596122710  0.53511181370457  0.20371191818713 -0.55847021042371 -0.19806148672184  0.14527314424398 -0.49305609943362  0.88254156865318  0.15456013756131 -0.25101826440818  0.73059037602102  0.45953818920622  0.75362925605215 -0.46780752896494 81497.50000000000000
0.25093356419115 -0.92406962436097 -0.04782534031430 -0.75241388813559 -0.69411209319026 -0.34412574597910  0.79391817164850  0.14200926246580 -0.12480637028301 -0.81935030954781  0.32793199670688  0.45453449371827  0.36228092873727 -0.66835965788140 -0.22568855825602  0.14347296658495  0.15511045686483  0.55969703024985 -0.79858723617215  0.86588672146455  0.40379759188337  0.94484569014691 -0.25155216374737  0.82947287804959  0.28271588110259 -0.55090035080841  0.01868647228945  0.19538791485596  0.93411072643290 -0.09681016331759 -0.31997850651479 -0.86352782285692  0.42621724091208 -0.58302781627817 -0.93245046767905 -0.48551506505475 -0.58442618859774 -0.84017372458891 -0.56490235191959 -0.32709651329109  0.95299329463659 -0.56885227075332  0.39373384263535 -0.07216156834666 -0.32015205614617 -0.31108221151302 -0.68704320074073 -0.66794089134132  0.68903492438976 -0.34677389699700  0.49477748827310  0.18674132447207 -0.30276289660292 -0.52704036990515 -0.10749105704095 -0.04912637104204 -0.84452366895449 -0.46008880844894 -0.67708495368230  0.33169413737968 -0.00831133289324 -0.65981112038154  0.52324351349005 -0.18864984945526  0.19944936123082  0.44415081126210 -0.26953782430680  0.53230627320554 -0.92916418962496  0.00006849541899 -0.82124612778132  0.17282170678106 -0.16542439203600  0.26477845679280  0.42871939995814  0.58816814716653  0.63886210037659 -0.22355738747122 -0.69565856872995  0.14628030355568 -0.71492855090476  0.14327072887750 -0.23321641824004 -0.16898497399476 -0.16147451744552  0.73712856200133  0.30387397180018  0.88622836188668 -0.35010964721106  0.46505323553270 -0.34435639778985 -0.39219127235062 -0.49542042937200 -0.25943055570459 -0.57959120397165 -0.39173734778713  0.64025197280313  0.04256037934340 -0.01746060788447 -0.11261305069298 -0.54550163624109 -0.06558701061856 -0.31291723432042 -0.32357811411142  0.52793795357854 -0.12876831227145  0.88032153370846 -0.22065218885081  0.05702359763434  0.75135300644222 -0.39023241396639  0.12980862396791 -0.36193256659676  0.60614338426854  0.24152423383014 -0.20798764355403  0.72433150931584 -0.34743807945252  0.24052025757146  0.37399893583219 -0.18816238196265  0.35922579614134  0.77862141147408  0.13928795851642  0.25338248949128  0.00315661422389  0.23382465534798 -0.38400204634080 -0.07551574355283  0.85608918620988 -0.42066720671102 -0.09685664212252 -0.12178339777010 -0.22574134538550  0.99270426886647 -0.35504736230171  0.03435555123221  0.60992496782354 -0.28306672730699 -0.45096796376926 -0.81013472443547 -0.50590060740592  0.65825524297047  0.01404216937511 -0.56327062077959 -0.21256827034282 -0.33452654021439  0.54102955021919  0.22366028189631 -0.55394209013121 -0.18556735178225  0.15072097061610 -0.49149556303443  0.89017989542403  0.16152752724817 -0.80094089406759 -0.25291193411340  0.74355492992936  0.47629919201371  0.76309728788444 81602.50000000000000
0.24353316544761 -0.93110553552069 -0.05476523767272 -0.75867486571159 -0.69728263122963 -0.34427616454669  0.79183825234776  0.14617869360775 -0.13092132144282 -0.82389692953954  0.32118207802417  0.44694956864727  0.35561150773706 -0.67932078231688 -0.22975950244098  0.13718472800362  0.15409967775513  0.55429596218035 -0.80808765586239  0.86223979970199  0.39261190040076  0.93599920459477 -0.25571557590712  0.82380170846237  0.28228664656038 -0.55571995060522  0.02084349639415  0.19142320146149  0.92978706292853 -0.09177149487441 -0.32676981108518 -0.86931363116873  0.41610990789152 -0.58166199341587 -0.93578727702762 -0.49292576366610 -0.58810332763619 -0.84848946094396 -0.56815119676334 -0.32627798292413  0.93958117589165 -0.57144128981675  0.39807606042233 -0.07540763167340 -0.32277764763714 -0.31782198972317 -0.69317076527888 -0.67157005871496  0.68440999680652 -0.34729786356211  0.49389610127492  0.18398890157764 -0.31250491627308 -0.53051112043167 -0.05641502076260 -0.84804780978833 -0.45846072401142 -0.68540119699135  0.32535095162604 -0.01941484270832 -0.66787618266951  0.52599159612605 -0.19349276867344  0.19333797247160  0.44168205573493 -0.27493656564567  0.52916839540035 -0.93864772620093 -0.00915773048359 -0.83217878736529  0.17889110040243 -0.17729669380068  0.26868951801554  0.42569609531681  0.57639234820619  0.63623913919313 -0.22005529041296 -0.69906268007607  0.15044156563094  0.15949809266309 -0.70800375211198  0.15000974869788 -0.22924467811041 -0.15803443649422 -0.15174258875431  0.75055925170341  0.30334312057513  0.88886711200494 -0.34201744597527  0.47933022744455 -0.34045536378436 -0.38704462721061 -0.49371656128871 -0.24853139235414 -0.57605932895960 -0.39587951160208  0.64493345753886  0.04322200486185 -0.00828535639005 -0.11583187498226 -0.54120456152080 -0.07187039504092 -0.30518149513632 -0.32280198287524  0.52645262221241 -0.12566544075572  0.88394059067568 -0.21493084153128  0.05532445438401  0.75666889846417 -0.38505349031885  0.14216723437772 -0.36075581619042  0.61285112743148  0.25088973765834 -0.20301892334849  0.73216829592080 -0.33849260177590  0.24579043555927  0.38404990825762 -0.19135645051041  0.37344179641866  0.77890730967994  0.14210781657137  0.25872855259580  0.00508331841236  0.24230467516215 -0.37672252043394 -0.07702904412199  0.86994867610144 -0.42062687891442 -0.09807134875515 -0.11004317201638 -0.21538576107309 -0.35200815158441  0.04644728052860  0.62069632638486 -0.27798686138440 -0.44946336061689 -0.80637939756605 -0.49530732092813  0.65939035982661  0.01934305113328 -0.55609342071807 -0.21037740237528 -0.33163637345409  0.53547381131998  0.23279528168128 -0.54599268683339 -0.17603105060868  0.15073485611863 -0.48235843745134  0.89517257154440  0.16360367946990 -0.79684642634255 -0.25009453406106  0.75089745531300  0.48652376731961  0.77134344627525 -0.45632382974198 81702.50000000000000
0.23296574509583 -0.93720915946236 -0.06258982260965 -0.76727828392392 -0.69825084491181 -0.34328414717104  0.79627429111934  0.14551125917544 -0.13440911550248 -0.82313416609333  0.31413873760033  0.44392891817890  0.34810671657920 -0.68623375978959 -0.23699253402034  0.12876066975214  0.15512519819697  0.55314493292095 -0.81010936816043  0.85445951181299  0.38531793567778  0.93408131754149 -0.25764662566951  0.81636602010024  0.28205882533783 -0.56077944916517  0.02167262045438  0.18860666384569  0.93172888351971 -0.09827445254444 -0.32891120771852 -0.87101901699903  0.41365600291042 -0.58309806636810 -0.93971625351776 -0.49783188334167 -0.58914525814287 -0.85359527473906 -0.57029122570446 -0.32785785354373  0.93813549098375 -0.58016805950253  0.40129757842213 -0.07361696805791  0.94360840591723 -0.32765687749737 -0.32112752991144 -0.69656279611053 -0.67877026460485  0.68082985670387 -0.34799731606360  0.48420212038483  0.18247057815168 -0.31498787226180 -0.53316795756967 -0.05796591925566 -0.84984215513065 -0.45919352337482 -0.69076972454831  0.31816062815331 -0.01761552941050 -0.67308285059155  0.52670149226990 -0.19384733199038  0.18387359130421  0.43168427575773 -0.28506413806840  0.53222175896133 -0.94055448463583 -0.01613424075756 -0.83919998093720  0.17255142796435 -0.18206113919242  0.27370234763971  0.42114378345834  0.56587643037806  0.62945401330422 -0.21636736854489 -0.70142976744484  0.15205933906858 -0.70159828505813  0.16535226525122 -0.22089672558661 -0.15647400891348 -0.14498008483655  0.75192702087096  0.30213503080115  0.89452840995967 -0.33357738183360  0.48958402626578 -0.33690371384335 -0.38460994697903 -0.49002116393902 -0.24298832759646 -0.57156282434352 -0.39016448178207  0.64867569008587  0.04236013704664  0.00008582606988 -0.11626246204216 -0.54420081651900 -0.07314727919488 -0.30329339581443 -0.32207473880647  0.53475508409762 -0.11540620795533  0.89347467154012 -0.21407990124481  0.05577772274231  0.76388176466481 -0.38023017503093  0.15080367727385 -0.35904612648175  0.62422473956434  0.25608781648512 -0.19572136882156  0.74224299659534 -0.33039067526896  0.25654238243136  0.38264407019582 -0.19112074716635  0.37984927611995  0.78075501716573  0.14850092748075 -0.32112008293374  0.25839676547932  0.01476085155681  0.24824004363878 -0.37012731706467 -0.08101990939985  0.87675529826707 -0.42157394147994 -0.09553662397109 -0.10930725460848 -0.20983709646754 -0.35053528304400  0.05087919776757  0.62492889632988 -0.26752481152587 -0.44394364789974 -0.79477340233519 -0.49379054681941  0.66216384549281  0.02250628687242 -0.55636067707328 -0.21076467958043 -0.32501685984001  0.53945940059503  0.23994470001031 -0.54020987178300 -0.17243761569552  0.15402348529042 -0.47841815145997  0.90127390816515  0.16231239549582 -0.80084929230287 -0.24530956537050  0.76049874667627  0.49547534733561  0.77295083892039 81805.00000000000000
0.22917033558940 -0.93892891471850 -0.06460013708664 -0.76838243574021 -0.70390739214205 -0.34156258373054  0.79262497351326  0.14868309123387 -0.13814070557970 -0.82745849744450  0.31185089028216  0.44092813470584  0.34754963118775 -0.67941903696496 -0.24192950477281  0.13067642075394  0.16153057105041  0.55030859389582 -0.81378012209439  0.85252176852798  0.38621177339935  0.93187742157951 -0.26119668659369  0.81200833360917  0.28611576917078 -0.56361104899325  0.02988154417724  0.18293551600718  0.92472103283770 -0.09337598703769 -0.33513543396387 -0.87252740897651  0.41008493456442 -0.58432941821064 -0.94646498316942 -0.50182939093395 -0.58831751071994 -0.86019593053041 -0.57389724010549 -0.32876940244968  0.93498176116716 -0.57737782948481  0.40143242051097 -0.07086766056743  0.93652016547613 -0.32455582310826 -0.31696090434286 -0.69492333204240 -0.68021982879985  0.68108698260054 -0.34369333536475  0.47382211710735  0.17938828798311 -0.31911174456949 -0.54001060825027 -0.06397654962306 -0.85420310613968 -0.46256465013463 -0.69497192968630  0.31313230596477 -0.02573662526396 -0.67928010948648  0.53226885860522 -0.20010512965004  0.18458130220724  0.43125953584087 -0.28304560195614  0.53429201168112 -0.94412789523135 -0.01695069352489 -0.84671984161962  0.17500689212350 -0.18465930718921  0.27566206248323  0.41819900678393  0.56342517829657  0.62740740590086 -0.21788172674377 -0.70366984154858  0.15791092382433 -0.69867407348059  0.16935409861115 -0.22157231604751 -0.14941677614345 -0.13640881977406  0.76099399450914  0.29793086142723  0.89751672734820 -0.33418569114541  0.49779473080138 -0.33725664837015 -0.38931718558274 -0.49032765352786 -0.24281357534578 -0.57179818070467 -0.38939723193650  0.65354631319809  0.04155748433892  0.00816622919564 -0.12157597028770 -0.54385303523471 -0.07045315599963 -0.29742504417990 -0.32486340527377  0.53671302926850 -0.11517823707441  0.89713246245446 -0.21861263538043  0.04713664089434  0.76998753399969 -0.37796365711768  0.15414359950362 -0.35885251843178  0.62754668309773  0.26125642884085 -0.19201235574518  0.75233544533351 -0.32480943333967  0.25822888151423  0.39251060372645 -0.19618450975041  0.38345912098468  0.78210002062531  0.15069690428243 -0.32147452500468  0.26600973872449  0.01597003199910  0.25430607934033 -0.36345683690430 -0.08022674498486  0.88620016297904 -0.42172695762786 -0.08745086095460 -0.10531753312740 -0.20634257311454 -0.34697957506814  0.05998736660316  0.63310400199488 -0.26329174054966 -0.44512363638325 -0.79930513140843 -0.49510962466550  0.66419682125054  0.01886510158311 -0.54926155329358 -0.21006065895797 -0.32222535709390  0.53924992523903  0.25215443846372 -0.53946365506945 -0.16510489366760  0.15536047811149 -0.47407016334194  0.90634310364385  0.16144545269317 -0.80000759972421 -0.24768932329137  0.76648019744561  0.50151928070245  0.77751715105330 81915.00000000000000
