-0.64913823356242 -0.75588789106963  0.20711104953692 -0.87749114047349  0.01111708680851 -0.43790007037150 -0.37956177321404  0.58629753243976  0.12100942611830 -0.75814575131453 -0.15003978078283 -0.25337664058324 -0.20889441158942 -0.37290521183656 -0.50403503666406  0.39248704862021 -0.57718641097821  0.23674727446700 -0.08299487989157  0.47415545976661  0.33096082920188  0.01296759765554  0.45964806555158  0.09117541254920 -0.80585417729773 -0.55852795106708  0.02655127813781 -0.63287286000728 -0.64448218843139 -0.24284326427611  0.35975276379583  0.81983929049335  0.16408078054662 -0.64251923016956 -0.07016227964919  0.10259483154492  0.38532113462941 -0.26155767748282 -0.37332503304969  0.25148696384479 -0.28428612380479  0.79385119876782 -0.40784610478094  0.58669129442757 -0.64413172257484  0.65326781675839  0.73914996420216  0.08708637146194  0.77535626873066 -0.33008912139780 -0.11217323405321 -0.31243928774544 -0.39677413635398  0.71197571441434  0.24468714566833  0.83250995139711  0.07993132041534 -0.73018092808915 -0.37095081577491 -0.87165200046255 -0.07084063046751  0.25496077903997 -0.75817128337317 -0.18911544046513  0.35891193270596  0.18379748531166 -0.88683971241153  0.29034518877711 -0.83220050947916  0.29977437059811 -0.87764716057832  0.70544335078210 -0.00364962383592  0.18456162026152  0.55121800491426  0.12586328186482 -0.51610223573448  0.68955990901044 -0.58956757443684  0.69863974873554 0.56541398027496  0.54712287615466  0.16919760165578 -0.11496120470826  0.58379011764002  0.60446300031686 -0.30432596346974 -0.31579358451129 -0.09724754489638 -0.47274401202710  0.92200721926545 -0.28713388411462  0.53932903999347 -0.57568398973091 -0.45939172217208 -0.82295653001768 -0.40652345621055  0.62056416743348 -0.71369710135533 -0.48179994187624  0.73370679706699 -0.24938976744367 -0.70714795501515 -0.68741246348817 -0.35228332362184 -0.53612905063976  0.48317257019171 -0.47824675342966  0.26299788413124 -0.42463089739672 -0.66133928988447 -0.46354441458563  0.39605350542928  0.15451128478028 -0.66578158608324 -0.94741868444597 -0.05955176343574 -0.15369366869228 -0.85073184165218 -0.07726925311508 -0.72070210073527 -0.00164291874023  0.07611861205928  0.22659132120129  0.46993821398621 -0.02136146587489 -0.56408120959753  0.78636037836288  0.48838031902994  0.62215403953824  0.65769589217581  0.42235783476863 -0.04524945375634  0.24338313397148 -0.84044712990654 -0.13677636729840  0.15062621714415 -0.33347338599769 -0.44614632871497  0.11873067871090  0.35663284581872 -0.68689561388630  0.35072023435084  0.33661388252184  0.06389335368040  0.89411640593280 -0.37413762280838  0.91543777370477 -0.13644927792921 -0.79094481298216 -0.36116387573003  0.69683019069579  0.67631979626952  0.28421124978980 -0.17516311721764  0.60204769940968 -0.19157554346154 -0.15319056301523 -0.76551087490874 -0.71499324597749 1318495.00000000000000
0.90205229737792  0.09694354784092 -0.07034122730812 -0.54270103402755  0.36249531924665 -0.51575076524939  0.42505660301488 -0.00248964511938  0.59201891220830 -0.38278073385743 -0.30406280977844 -0.52749075443669 -0.64938816715558  0.21294538490462 -0.73147474096747  0.15882006122593  0.94303043132952 -0.25067368629956  0.30651066895922  0.80207173981115  0.25278843287783 -0.12063332552969  0.26487489226978 -0.07423435854580 -0.72241474936195 -0.05927392950190 -0.78881894672413 -0.77821817344821 -0.38261488338906  0.19449748738287  0.62300004188342  0.07248965948661 -0.78026935393829  0.13567437842287 -0.23063630430383  0.83612975179137 -0.10242682434929  0.25291229801962 -0.39129084540561 -0.56734979945780  0.73442382954180  0.12679247486515 -0.45566606137219  0.63445576577921 -0.52573245392075  0.46352621095568 -0.77924613394420  0.50596017399127  0.53642281125789  0.01889328035531  0.65291268367703 -0.42821392038777 -0.19774878499094 -0.41839254147549 -0.52314771147284  0.58587379758272  0.06899922007503  0.82183658260436  0.65566463498419  0.86514186583297 -0.02770419044578 -0.89700899285289 -0.51302960871960  0.93949221757577 -0.16838552098324  0.08885541279993 -0.29092490875964  0.23225085736118  0.12116654885552  0.79747365590934  0.22831098666509  0.71193733763106  0.10388681218646  0.61129116767661 -0.08300961837494  0.08104802010846  0.40261591927234  0.04077986224885 -0.65193932763523  0.53007523908804 -0.27641952456779  0.19803063233739  0.63061282886857  0.68999963814044 -0.84051470171941 -0.24978480679275 -0.28609380075948 -0.06487458743679 -0.77923599720041 -0.23299089462561  0.60881898190734 -0.51407680157051 -0.40047091529424 -0.75199589014505 -0.34947445081778  0.64968035046698 -0.22981136148888 -0.64816820558118 -0.43939500531802 -0.50972702278477  0.75640772112784 -0.20553529966935 -0.64726755893019 -0.62319276286230 -0.47660926379796  0.51782214268874 -0.41791779531902  0.34603462923935 -0.37263347234111 -0.60353377605775 -0.42589499594463  0.42354373348334  0.22993055083244 -0.86071928959103 -0.60646225793870 -0.26880734782091 -0.86030059340597 -0.04072464285900 -0.09994441105259 -0.77604793323232 -0.35234155948196 -0.05067097049699 -0.65310452314914 -0.00023255068066  0.13560553915879  0.23043914337531  0.56904164512563 -0.01371734725476 -0.52200389966224  0.83975418805809  0.47563250628274  0.70204348086710  0.71941956321094  0.48787138862269  0.01426285149150  0.24500410203607 -0.77001394851650  0.26412638698838 -0.12603931860311 -0.39116760617814  0.18164127753331 -0.27237459487713 -0.38645866861391  0.27721372917580  0.40761680250405 -0.62584309766195  0.39197654188212  0.08969027340040  0.93949226213787  0.37812211955947  0.94644846561245 -0.39614559439596 -0.72085291353335  0.68612252450290  0.72705671918696  0.31260563627733 -0.15040353658006  0.64015284579497 -0.12972916963503 -0.13889332558037 1318605.00000000000000
0.79276761087548  0.04060934441109 -0.10874906211323 -0.58840344040576  0.20612404078161 -0.60435144951327  0.33374701863746 -0.07348879334038  0.43001136966094 -0.47011095878901 -0.34379869994610 -0.63675813904226 -0.74953896445760  0.10267004378346 -0.82753655069962  0.11842422879723  0.83713341385464 -0.36593745350766  0.21312378860793  0.67017599132504  0.22569370998380 -0.20116904186220  0.14036264683817 -0.18142292975903  0.91586996010474 -0.83525876446004 -0.10421125225743 -0.88680386896864 -0.84599576975671 -0.47054569988397  0.08784452893400  0.51390430780978  0.01902407969246 -0.85394417573861 -0.01850683240902 -0.33802827624097  0.73411623735649 -0.25646849852064  0.17924774696142 -0.46879927681047  0.62685961190450  0.05245629144392 -0.57931866065181  0.55628960069333 -0.59471465459682  0.39868407673655  0.42998806796626  0.42083856093790 -0.00400279559694  0.60910489911651 -0.46970650405610 -0.22892123342740 -0.47115253929145 -0.59948164446236  0.52090251790808 -0.04246580417534  0.75398869561949  0.56738836741409  0.74216915214179 -0.08721080064474 -0.60802953304043  0.87380825760365 -0.21827310268437 -0.02422146183207  0.64344332005144  0.88543619833977 -0.34264694468399  0.16797574378655  0.09892147094873  0.73585653911722  0.20650598401344  0.60608792872058 -0.02458085033108  0.57317954815873 -0.11387297936471  0.02934450350161  0.31645397271864  0.00799471042495  0.49273848869100 -0.73751455390389 -0.29798152550244  0.20556208844000  0.65038609519524  0.74334067391515 -0.81962191418554 -0.21432169796154 -0.28530242898969 -0.04693017833310 -0.77238576475167 -0.20244359779695  0.64399119231201 -0.47809136021810 -0.36173805697268 -0.74084210108811 -0.30804049761737  0.66295544082941 -0.25489851571110 -0.61706270337964 -0.43515230747049 -0.51795909823649  0.76317888164639 -0.18727739983001 -0.63695474625488 -0.60077252908287  0.00911625892650 -0.42580846891457  0.54150939812002 -0.37239286862747  0.40744713573186 -0.34255610634110 -0.58790869299070 -0.43411544154286  0.43871003934270  0.28617856427747 -0.83818264705766 -0.57801094948061 -0.28677246199806 -0.83585581162907 -0.03419292294002 -0.07183561759487 -0.36823689204816 -0.04308899624316 -0.61592206014033 -0.01469874717275  0.17785705525384  0.22459831106911 -0.01633081893441 -0.51698197515429  0.85509549510957  0.45642080352248  0.74706780100913  0.74986858045960  0.52754994662550  0.05399006908503  0.23019831517143 -0.74728836518151  0.23879645553860 -0.14092721363627 -0.40355448986088  0.19910740718755 -0.35079058718221  0.24151481591115  0.42634824716122 -0.61072813795319 -0.68947433127167 -0.20081926328271  0.42380894515345  0.09066241782281  0.95607702733353  0.35134812703198  0.95384756962914 -0.40667204923148 -0.69955085815447  0.67302556585921  0.75301121478845  0.32511181493804 -0.15560075905330  0.65718102680391 -0.85917924610109 -0.08722231798511 1318715.00000000000000
0.67404238610164  0.84787983104367  0.99918455361315 -0.03972401242178 -0.16024999062746  0.05512123894170 -0.72732418533764  0.23082571095657 -0.16334220448664  0.27678158624896  0.93848615947551 -0.58257297632918 -0.40679804318797 -0.78197120893245 -0.88607710506168 -0.02130064629557  0.06563498300675  0.72781951615615 -0.50753632847504  0.10769834203854  0.54211551877424  0.17377815376832 -0.30230291283130  0.01656108962749 -0.31363575184914  0.80410455801481 -0.16529893619422 -0.58758875007403 -0.02401871402947  0.40429370017142 -0.04305878485289 -0.18716917419868 -0.47313480537137  0.62185650825545 -0.42805600805217  0.09078510145605 -0.57286608720268  0.51859748459917  0.90195870634532 -0.03421926259369 -0.74312089628058  0.46094780312085 -0.69386917201511  0.32351253927694  0.33907276043183  0.30547122366597  0.64922562434750 -0.04801331047831  0.52963450135641 -0.52544075700686 -0.28260105544075 -0.53685837443025 -0.70530088871390  0.43895320139033 -0.16378340388287  0.66411284247809  0.47440261271941  0.62004296471420 -0.16300289813855 -0.73365751106418  0.71342381530502  0.77770565522854  0.97441674552762 -0.29221841694976 -0.14932626893306  0.52012450705341  0.77443861970574 -0.41300533559895  0.08718966149271  0.05701922588674  0.64962127369537  0.16494993058162  0.49600082404243 -0.16578957375781  0.50893502668798 -0.16507830166997  0.48397246200651 -0.03940189585799  0.22320565572103 -0.04572807685690 -0.33722386259589  0.40461472804205 -0.03608909699391  0.19309522217284  0.64383715859277 -0.85440258121191 -0.20577969200537 -0.31411701999361 -0.06129100418106 -0.81131540959814 -0.16496352912860 -0.20414982690649  0.64921755619520 -0.48509277406141 -0.35798117787981 -0.76272363544328  0.63081762928845 -0.29707052424298 -0.63710788474166 -0.45805096052277 -0.55213793725008  0.72741266487545 -0.19329405625177 -0.66365748962916 -0.62178160951328 -0.04401698542743  0.53533361333494 -0.34520849911706 -0.61685558578325 -0.46801598555967  0.42400816798981 -0.87211723536321 -0.59619395551348 -0.32522716502587 -0.86440299764514 -0.05136107354545 -0.06536008517695 -0.39847741748279  0.05547032903079 -0.05597020236179 -0.63278722974351 -0.05044399386170  0.19099736945514  0.19040104700808 -0.04891887219481 -0.54895120795566 -0.71920857781504  0.83737773638570  0.41056943794141  0.75923109431303  0.75083350948279  0.54884557526329  0.06491806587995  0.18624781056059 -0.77819548166726  0.19190485396503 -0.17454469568815 -0.44006130108798  0.19143899419746 -0.34914502267607  0.60721904912983  0.19163886500502  0.06809504700613  0.42553224346056 -0.63043588772171 -0.72598379161662 -0.24278649078007  0.42609097979026  0.06950917781994  0.93259923106125  0.29833866746289  0.91995096406809 -0.43824411684273 -0.72386324847141  0.61374953073840  0.74571727411901  0.80974940689736  0.31043254117500 -0.17706176655431  0.63649512692002 1318815.00000000000000
0.56792730442783  0.76034087890561  0.96513180561799  0.88043851618018 -0.12055206357978 -0.21944761641792 -0.13752482202673 -0.87747380352842  0.88146632347976  0.12407088597450 -0.26478889208212  0.11004261059256  0.83198549255999 -0.71714328602569 -0.46418536445390 -0.16767575486412  0.01132049839686  0.88393338727484  0.51842781440841  0.62166123624584  0.86732568917640 -0.69685832482707 -0.00692499815966  0.40947787728912  0.12437284017130 -0.42161583371117 -0.13246227676273 -0.47402454236559  0.71156361092652 -0.22420705040477  0.73805443779629 -0.73820266620225 -0.15547241572711  0.28961675619085 -0.10974500551901 -0.64671407929774  0.51627304678423 -0.00189686405604 -0.69837439279825  0.40712461995303  0.80282418041877 -0.12712388387443  0.36777310648148 -0.80529209977701  0.24355439990020  0.24978000149616  0.18470401938022  0.53084547743244 -0.09255372003380  0.45678730988230 -0.57491252962571 -0.32879946675756 -0.60737593915484 -0.82100307599350  0.35699644300013 -0.31628853958543  0.57858526629558  0.37370363974934  0.49711725347308  0.93400501597650 -0.24750246799393 -0.90110511092863  0.63922119641721  0.68097595694036  0.86543177910016 -0.35864279654569 -0.29976995422375  0.40366611342945  0.85802820642578  0.66006620176792 -0.49156369307184  0.00343974700272  0.01724371877373  0.57128266629426  0.71737122122887  0.93230274971065  0.12421995348266  0.38825292194799 -0.33749020634661  0.44120674413177 -0.40545709558287  0.31574816381497 -0.10771029411424 -0.11496941829246  0.16585468822755  0.61786332523698 -0.94013192799550 -0.21238076086155  0.27877010068448 -0.36476318994951 -0.08127601939271 -0.89557027599272 -0.23642435272414 -0.21361500519232  0.64682266067119 -0.83260814252650  0.59512227045275 -0.35358230096429  0.80195301274246 -0.35779921930751  0.17933976985114 -0.68379481658172 -0.50939372661603 -0.62749244652921  0.68088148527206 -0.21877026625144 -0.72806772950163 -0.66911047796566 -0.10728418163607  0.51457722001234  0.51311001840587 -0.36329971805882 -0.66408213478566 -0.52278384727126  0.39391698388237 -0.63650227825440 -0.38803119456817 -0.09616955448350 -0.06648622692367 -0.46584483238335 -0.02418688314660 -0.08813125998618 -0.10086758010903  0.20709652441709  0.14294239468034 -0.09698114372461 -0.61050017492721 -0.79714143403267  0.79760549961087  0.34497147978941  0.76272122161631  0.73446423924413  0.55132635157305  0.07281027772840  0.13523231241727 -0.83990639533308  0.12589801644208 -0.22710382256765 -0.50955481265959 -0.23868780634275  0.16952321438656 -0.36248323713877  0.52374088072145  0.11665341356298 -0.01223851485422  0.41478296656040 -0.68081754646244 -0.80045505295987  0.31188463141339 -0.31557613120030  0.42705517231894  0.03241192864518  0.87511634151048  0.23165997940478  0.69365804007188  0.19713731275755  0.85975981338130 -0.50422999835972 -0.79202205194596  0.54438120346736 1318930.00000000000000
0.54882250485278  0.78356013236320  0.90258607512913 -0.13021028104416  0.35020456809826 -0.20127902858594 -0.66136010453306 -0.90947796979759  0.91202956762942  0.09500206075118 -0.29240231307249 -0.25952786971463  0.84807422117036 -0.75327295241846 -0.44046490033464 -0.23633966976169  0.02450381803381  0.55025757739058  0.61678014905561  0.89454720586487 -0.05212508939449  0.36702100839470  0.14338966002964 -0.45881248438633 -0.21132192432415 -0.55567718327666  0.71690520918003 -0.21808584165061  0.76155970491382 -0.78694796223879 -0.22358283079997  0.25582422150565 -0.11021579989457 -0.72924854924634  0.50089643840095 -0.02174376355878 -0.72007531996145  0.38732095724177  0.82268507914646 -0.15680868476378  0.36106164799233 -0.80454533799647  0.23990775772092  0.23388596368598  0.13205245501657 -0.07019942836228  0.46739118003909 -0.53780672749646 -0.30801672553837 -0.58440194760921 -0.83905528983732  0.35510818954053 -0.39574029987093  0.59029148346052  0.35990735407483  0.47353409109428 -0.25519439809107  0.66045612211845  0.70021911857654  0.88290327057789 -0.35030866587273 -0.37780366347784  0.36697542774528  0.88907455045154  0.65576425124637 -0.47648174855114 -0.01421772312437  0.04763372357623  0.57717815857065  0.74504780031211  0.96420146126161  0.14825322686952  0.36533175649580 -0.44453197191648  0.46315461427667 -0.18716396856130  0.45479378205824 -0.11743775869388  0.10384007771871 -0.08501598800610 -0.49268435582528  0.25830187427428 -0.20115144991485  0.13226256602116  0.93362321343734  0.58052544616613  0.74438977306469 -0.20635918377076  0.20860103776728 -0.41832568518971 -0.10890011692688  0.95965380886800 -0.32506355992982 -0.21719492038991  0.61613454616581 -0.90445785883108  0.55289852324949  0.74207974403554 -0.44756969033896  0.10322859065627 -0.57049155041799 -0.72192395527830  0.63002964827251 -0.24003264140836 -0.79115347718720 -0.70958488813260 -0.18986491955744  0.48340834941831  0.44928930380727 -0.37080315049221 -0.72710255170702 -0.60793139351228  0.36025228873236 -0.65953741018820 -0.46958522568587 -0.12782357117270 -0.07291759134339 -0.54400793224975 -0.10222356636534 -0.11814504436913 -0.15885515208422  0.20383814639251  0.09459647588223 -0.15214664497640 -0.68882514089881  0.75185628833991  0.29373787441159  0.73117230940335  0.69524952555277  0.53078127878022  0.07465595813286  0.08580945916120 -0.90215956291441  0.05925551528067 -0.29452066958866 -0.60366975341691  0.14771825692266  0.46141761805368  0.05222698989299 -0.09048526455133  0.39106087857901 -0.73466346084063 -0.91201675984222  0.24814023625856 -0.40133200070583  0.40588438196306 -0.00341994084794  0.81774951465518  0.17587046827279  0.62922972540710  0.12492503008543  0.80616458895449 -0.58190049607305 -0.85188074059976  0.48897557851761  0.67777658199855  0.66930967046142  0.25300531329022 -0.27636843588737  0.56608917349407 1319035.00000000000000
0.45114636997220  0.70532499715870  0.88542588324523  0.80247541757528 -0.21494304138016  0.30541406492737 -0.25361446369603  0.82183209105045 -0.01822378339522 -0.40542063336409  0.76608010206271 -0.28682714626484  0.76027919150157 -0.91884238508856  0.88419258265517 -0.49318882355555 -0.02758564654858  0.78502811667767  0.48513328364264  0.52992292863515  0.61456530202066  0.56203490250262  0.80718030275555 -0.19156427205277  0.23702905788152  0.09262631738550 -0.59262201703858  0.63658122106125 -0.27391884315921  0.68172771781801  0.47807065832316 -0.37826359596704  0.14406564070133 -0.17222919915834  0.40463205779648  0.83535381815751 -0.12097888743451 -0.86656969038769  0.28140058353717  0.73614422330542 -0.26384861261388  0.27483053344280 -0.92126847913232  0.16059695695694  0.14337884017674 -0.00164507384836 -0.10319346191732  0.39417078761447 -0.57815743888895 -0.34769052369106 -0.64721682909312 -0.96901675642986  0.28171194904914  0.50805353918282  0.26775166024901  0.36112327725743  0.87298965770979  0.56702847882913 -0.34434861105004  0.59009442899360  0.61717374787469  0.79671304290058 -0.42307970167450  0.79985564489018  0.56326731770824 -0.55000204771374 -0.10520861035002 -0.26665003456852  0.01026569252514  0.21393795506426  0.50556614084930  0.66436220841802  0.86839239235636  0.10808653341883  0.26136094050688  0.39509674548839  0.91099437383626 -0.23479515790101  0.39343243628501  0.70852397544797 -0.60002556136549  0.15783930522934 -0.30047016156883 -0.30402304524374  0.08543717015138  0.81290510679627  0.52747481945083  0.10678315461990 -0.50967709045350 -0.15240519285343  0.40540812676407  0.88568266701832 -0.43046582726919 -0.25181942502997  0.32888049829259  0.58239517429990  0.48271618995466 -0.57462762018778  0.62721894989114 -0.55552072115381  0.77853421208940  0.81567164028788  0.00142603123169 -0.65925773593582 -0.85932095688350  0.55161973535966 -0.29061760619003 -0.28490151711141  0.43692705460088  0.34038740216787  0.83784778537425 -0.84191481483610 -0.71522582797232  0.30868813591934 -0.57127712227974  0.51847205723424 -0.19404870196552 -0.09834192583527 -0.64789935877834 -0.20019626518525 -0.17288956665144 -0.24437106471797  0.19047694617306  0.02798972738488 -0.22297058101987 -0.80909289750094  0.68054197252538  0.20710566874097  0.69647676320672  0.64725319344583  0.50665149323207  0.06280372837124  0.01000043748083 -0.02213422743599 -0.38106273478649 -0.71465709752232 -0.44439324513237  0.68342940951697  0.10979253611161  0.36359954597807 -0.03737397933692 -0.18998759370990  0.35565284574221  0.13633198554207 -0.50406232129453  0.37758590980811 -0.05799854322640  0.94868973260843  0.73366739738590  0.90090522633098  0.08543574880037  0.51081920714644  0.02508716187559  0.71356738510526 -0.69155187204221  0.40012864145475  0.01803204941250  0.62103470182999  0.56808598376114  0.63362802710966 1319145.00000000000000
0.41328046978239  0.71020980800581  0.88913630221660  0.80229430519436 -0.23945882845840  0.32137839597667 -0.24738900014814 -0.67145704255449  0.83173273708939 -0.08523613396616 -0.45570341050534  0.78125889403068 -0.24637452324433  0.17208881954892  0.76556918732435  0.88914351230179 -0.47953078239414  0.45449909481087 -0.02532053919277  0.49143254909373  0.49984717172314  0.62929333168120 -0.32344177470905  0.57340284198384  0.81522143343935 -0.27520675336051  0.74206892508948  0.09764380351082 -0.66746941719930  0.62631782996367 -0.27669873276384  0.69256786495838  0.49544793428486  0.07071266607915 -0.18503412361067  0.36520321853149  0.84665147244667 -0.16961757955722 -0.91993377074383  0.22836942171299  0.73065493967399 -0.31262147184262  0.24476425039966 -0.93993937462267  0.13953547064937  0.65304574014586  0.10934436473136 -0.09469016368211 -0.09374482824734  0.38441945251329 -0.55443449932511 -0.33231579171084  0.07838211914214 -0.63808219421053  0.25810253153406 -0.11586101602070  0.25419879891983  0.50048296357185  0.22995104270813  0.30117315493051  0.58364890419500 -0.37960903595154  0.59585253094475  0.61339796646114  0.79868297766200 -0.43107459684051  0.81451782071819  0.54278029746265 -0.55896089781020 -0.14048380781767 -0.23023565953346  0.02121682632848  0.24033598517839  0.49740016488245  0.67751561920273  0.88151227370086  0.12221536562690  0.00542206195508  0.49112048887177  0.20161387625067 -0.72201391270295  0.07136475371855 -0.42152272569819 -0.41334330585535  0.04663762709639  0.73103274587441  0.48603331443034  0.67736465751312  0.01386281386206 -0.58510554440352 -0.19368177453454  0.32590113699397  0.81347497374403  0.94902462117214 -0.55237220251671  0.24138821473720  0.53645930356376  0.86862723929019  0.43133993513021  0.54694177257882 -0.67726042195246  0.68785536134427  0.90061900643137  0.72276044113056 -0.08979323389056 -0.75127591841143  0.61599385251096  0.49041139619477 -0.31767358856133 -0.38605664139989  0.39306251034288  0.26104967138106  0.74490845731363 -0.83465091220702  0.26828268516141 -0.68964811944179  0.42584367284283 -0.24635738997324 -0.11336345828666 -0.76629593051413 -0.29919621800009 -0.22437199778387 -0.31735969672471  0.18486896705216 -0.03203678135833  0.70317007555954 -0.29296577427338 -0.92982080001276  0.62526819563690  0.14602805710793  0.64615618581120  0.59174455290508  0.91970947793573  0.47318209163365 -0.05407053916042  0.90829423032515  0.92363425770640 -0.10159340814958 -0.46752621174876 -0.85405954983186  0.59407985763796  0.07245419505311  0.28599088558998 -0.12759336233779 -0.29733760736084  0.32012683930596  0.04626493802756 -0.62507497916967  0.34991492768438 -0.10745875456988  0.87449252059995  0.66736064316908  0.81093216072445  0.01315949337362  0.42492495285647 -0.07304460059702  0.64289289184566  0.99731024218942  0.85662925241029 -0.81587705945242 1319250.00000000000000
0.27435082506002  0.65177722486730  0.58925032880851  0.76241095701680  0.65892366620962  0.68235984597999 -0.37120135843726  0.23150337566483 -0.33554579136490 -0.75437635946594  0.70132542388139  0.18129496692091 -0.25522805112395 -0.64408035063289  0.64659698324840  0.31633795645262  0.75218975950508 -0.30906348623587  0.89924416303947  0.10116858020757  0.60764750671859  0.65555735898856 -0.26582912740654  0.74639817067269  0.54882942703654 -0.56653161990613  0.34672563625569 -0.11484933400652  0.38391286947983  0.38666708095625  0.50237678133586 -0.37677140668210  0.45431529004735  0.68820088563235  0.32764495094225 -0.20534848890236  0.60933637497497  0.44708712121382  0.00800249461757  0.45564152564951 -0.13295869565812  0.51390221280049 -0.37094636844313  0.56518476664495 -0.03359813060146  0.38781426625201  0.39845677723346 -0.29035881524144  0.70542125529758  0.88235595819002  0.23602150709635  0.70335846043174 -0.32279189012695  0.59321403213420  0.07494242415969  0.61685518060357 -0.48233769629427  0.11436575889815  0.02461048451860  0.52906706524115 -0.02414023758428 -0.17052676152124  0.28253130089023  0.42725769446571 -0.63714363288241 -0.40962165203279  0.59810335701324  0.01264949647529  0.37106389520931 -0.74559614244445  0.14760387206924 -0.16868861430587  0.17261933234261  0.58415333473729  0.38665614382039  0.09805009777080  0.46300046882035 -0.51968885895244  0.80056094258260  0.48229995596503 -0.92953281589338  0.55950436882243 -0.06283220935770 -0.58350081681868  0.50864569261123 -0.57442603167590 -0.04966480591655  0.55932470356029  0.38394550106311  0.59562898821698 -0.12436494174159  0.77054466018292 -0.76077359536124 -0.30319388216919  0.17097690582535  0.71648434476132  0.29744502084375  0.67646859192488  0.29330289247875  0.75633198352371  0.63383025176903 -0.72299758652010  0.93177473178565  0.08890503527536  0.69811436276079  0.45331722493519  0.66505852277562  0.32220728980538  0.38612334937028 -0.86914217139727  0.50235386064435  0.76373962168501  0.53002616970317 -0.22804795667537  0.80737675026024  0.86921321350219  0.43058294828566  0.71309254916835  0.36923871064515  0.86638695316232  0.92280799746171 -0.53929525489080  0.29787831977976  0.11784068392604  0.84650854452949  0.56158967930749  0.75859439302304  0.17322603168748  0.61785285116489 -0.18025675420968 -0.88875111925134  0.26307559895532 -0.36242957104568  0.53364958911646 -0.98949412888987 -0.44411158313332 -0.33699241449045 -0.45261780578025 -0.14674464906854  0.50943365538212 -0.42580509294327  0.49728960581189  0.01731196023102  0.65793928326727  0.56354545387997  0.49207482541058  0.48392023618143  0.73859730693833  0.70939268742033  0.40679956633410 -0.18067258452953  0.75268699608447  0.73065126127232  0.58561078573952 -0.23008663261349 -0.62647213043140  0.42616507228704 -0.01179920282584  0.34096558609761  0.14253701859164 1319350.00000000000000
0.57381237886943 -0.50679999317576  0.52285597671665  0.58267481072585 -0.48734181187420  0.18193567939414 -0.38659788241128 -0.00672393974515  0.34418069887601 -0.77336183070401  0.64182028661477  0.13964434116619 -0.84201815357374  0.76528377583715  0.57857137785500  0.26804341311867  0.66346466510338  0.40224622919799  0.67095247684367 -0.47238256794695 -0.32507078126620  0.80971070548394  0.06524164426886  0.52694182156644 -0.25952001441219  0.67714457881508  0.47570506298459 -0.61046225155397  0.24490348504142  0.29192022277677 -0.28287963676732 -0.17314369394539  0.25277148333917  0.32148296538711  0.43756889939537 -0.38031103525785 -0.37017609708193  0.87365989368360  0.39631127902158  0.63257055710636  0.27547657264609 -0.21157631072068  0.53927877035088  0.38796607077832 -0.04488138575323  0.38099406307746 -0.11438812482713 -0.13788483142392  0.44687306329804 -0.43861124794664  0.50486150666005 -0.05417912883352  0.32830282429139  0.33566408466620 -0.37045005445863 -0.20541306457295  0.62017369215003  0.82665275542916  0.61502286191651  0.62458617972610 -0.47841045681636  0.52378686525229  0.15089620154666 -0.36964021265791  0.70253496352816  0.56008996221979 -0.65862213887525  0.01040793943015 -0.07164155222643  0.46070831138597 -0.15164538382921 -0.63652330198298 -0.20640221480877 -0.59000289979921  0.20639536849405  0.36724028824644 -0.65953822324197 -0.44726102336154  0.52945432624090 -0.01432765097564 0.35603796639423  0.79135185376354 -0.23436430948048  0.31452562213127 -0.17030942702415  0.38561520570692  0.25748222677480  0.98702385173788  0.73087779469586  0.48056654694514 -0.30622935733102  0.56748268266498 -0.43986723127956  0.43603800807819 -0.00239015380797  0.51092916281276  0.45701402682653  0.83748852966803  0.11783518732525  0.80926233828606  0.51724290046708  0.10384738971278  0.55674350988847  0.42415868136620  0.72467455000412 -0.08685331142616  0.48442541034408  0.33554263029083  0.92732820938770  0.46940529338335  0.90307440390115  0.18278472553104  0.71712790888342  0.21955636419464  0.31672642516634  0.59551041091029  0.80677131375539  0.14494621603866  0.34650395794531 -0.41616572293111  0.59014476735137  0.67201777315377  0.24716862469278  0.49600743384315  0.21466465357591  0.62776093453770  0.90388080194303  0.70810395787023 -0.76994308541218  0.18817155179927 -0.04614173954960  0.64445943203956  0.37562362217365  0.54145486221616  0.05140932947047  0.77533574290550  0.40955717789594 -0.37346386997752  0.68412226013104  0.08389590119016 -0.52863074242225  0.33768110660633  0.90820277856582  0.81885805962888  0.50888618056531 -0.66328510865681 -0.48510594768002 -0.65769414494101 -0.29338273546100  0.32071056211510 -0.61382991654858  0.69363830512147  0.34985855577322  0.72907367611343 -0.13154078840237  0.45620523890979  0.43525377375472  0.37005215272581  0.29398416319694  0.54826156620829 1319460.00000000000000
