0.47220997269959  0.02377913807574 -0.80436961557264  0.44093304893723 -0.71717377081087  0.89191815968237  0.08966190230133  0.06053031976306  0.86087065714900  0.35171304934221  0.18374570064365 -0.12725782469842 -0.24270747025624 -0.58888783091666 -0.21016303202454 -0.81723786812364 -0.22995013040936  0.16711952870357  0.52238629753995 -0.31645719080678  0.18027374059411  0.28814492502626 -0.21533819921912 -0.40289393449570  0.11340433583142  0.59934357088446  0.01067303314628 -0.21379908098066  0.28370950370967 -0.52428936533410  0.19540134083105  0.36652320927677 -0.34922072395888  0.51374680068629  0.25393588391110  0.03843329101266  0.91825215120681  0.61671516108775  0.20054127897341 -0.74711311707965  0.45946413953201  0.40171713212480 -0.01818485398848 -0.47551401835749 -0.35609074120479 -0.14556007524031 -0.67178274772131 -0.81975496126329 -0.06471857575026  0.22951983743412  0.00677258316418 -0.27803243924395  0.06365314162116  0.00146987485923  0.03557348656506 -0.65826324839055 -0.95120739068968  0.41317474997711  0.37548156053680 -0.02029631144057  0.58542850291151 -0.20728611016435 -0.63616978987396 -0.22314214091960  0.10284074996804  0.26741609514886 -0.15719073592876 -0.05503086160762 -0.14846773129328 -0.65315369401048 -0.60886110565165  0.56210534084553  0.77179731668102  0.31800674236142 -0.17840555975292  0.31373185089504 -0.50640967502002 -0.06248826232246  0.27426354346098 -0.14408206066466 0.31043988686277  0.21268834999869  0.42798378768000 -0.03945887855551  0.48419265398919 -0.10089213645253  0.74362919590482  0.19790197873122 -0.14439073595363  0.47414582719661 -0.56102927488151  0.07446126874415 -0.28999251089393  0.35039273984874  0.32942360712425 -0.48804419037834  0.66622872687812  0.79669699367276 -0.01916531550908  0.14786513037697  0.32732712557859  0.06674137444506  0.17537150831467  0.79206017547615  0.30471921409807  0.74145282014419  0.80098655982858  0.40658882863646  0.16171205686094 -0.11286590386636  0.40778569564600  0.20889893615993  0.11642444853378  0.45433025869777  0.79255584715125  0.24735589195670 -0.26380434818326  0.22190339123491  0.45241083778899  0.04751363266929  0.57187296119666  0.08356528629243  0.25008061707525 -0.41862380195853  0.40452679424695  0.16439480244458  0.70960379188921  0.17369526056747 -0.18852449328753  0.63710714710700  0.70024394144890  0.29467905625483  0.06183250762264  0.59829237432615  0.14995656722551 -0.10260736586508  0.03145070445221  0.73615280078578  0.24896092213062  0.14554462412177 -0.06160084271939  0.22809875377708  0.02985789068437  0.53509290347337  0.14803191404381  0.44195097461764  0.20988160921835 -0.10554076475293  0.29248032543578  0.25624168709682  0.10266392814441  0.61276134345637 -0.25274978754920  0.68421669030694 -0.36385870717453  0.01882397619164  0.10023801447976  0.12954127394663  0.91638382392838  0.22607582102417 1327960.00000000000000
0.74225624852587 -0.87326619851647  0.20190947845652 -0.62043308023723 -0.77551029086192  0.63812548915492 -0.55024214716122  0.23911819947108  0.62289972080748  0.25472373111707  0.02488929359087 -0.11740195293044 -0.41935624477573 -0.05097454482815 -0.59623045647072 -0.06194727903202  0.73488872760063 -0.15763617923752  0.36838427687840  0.38402358161815  0.48238738511302 -0.05345663726380  0.30220103509167 -0.05180832121700  0.48353439686195 -0.78027329043365 -0.97296711113345 -0.35886838253400  0.40722489578258  0.58853208399863 -0.18638356691634  0.21996334639995  0.41969553924481 -0.53736699231889  0.60958014807854  0.14695048511079 -0.32216779064806 -0.20120693867600  0.01403919714040 -0.61400769891337 -0.91735240184477  0.05294440834429 -0.11808305777108  0.22232980610514  0.19700489367697  0.20548405400307 -0.46932282239927 -0.70439889593774  0.61136228016906  0.14563788894182  0.80406306559039 -0.04665155966140 -0.44971415445421 -0.05795647044826  0.27726638345975  0.50691893075501  0.01302430263181 -0.87442463022199  0.07645000283416  0.01858677301746 -0.47598535246233 -0.42861102455743 -0.06743982893011  0.49706327861110 -0.33505392042237  0.09401764195016  0.01593862730442  0.09727410194842 -0.50527860872995  0.33947343036120  0.29360239196438  0.89841620188921  0.43597737119948  0.16796547504258  0.47023910282572  0.58072564764689  0.19839081404664 -0.27114543730023 -0.65467635566826  0.31182589656757 0.54110736021164 -0.31368098015940  0.41508872095218  0.64402822289345  0.15667943105017  0.11424359625885  0.71080106742561  0.40180972581749  0.75617649306948 -0.36889690919047  0.26994169339326 -0.08346029949890  0.56557831729993  0.55305061464295 -0.19786957880478  0.96821333052841  0.13856330718085  0.35220821357735 -0.73300713077735  0.56123445149130  0.24280093572366  0.37954014945182  0.52924559229515  0.63748956329239  0.35254783522045  0.19290362835547  0.14831235319125  0.10039333846861  0.66032847457607  0.41484530588155  0.31481194368600  0.45354609081163  0.71089408947258  0.25519250907847  0.25852560485503  0.46049191954821 -0.17516640285609  0.63584468869679  0.36629809690038  0.38196969194968  0.19073996276644 -0.00492863952596  0.50961466810779  0.24666282021786  0.90390825834417  0.34935861218353  0.11288041802529  0.24984946956315  0.45740190078403  0.33833346104947  0.08386765018675  0.43515418386264  0.24306269524569  0.78975583246631  0.34877723761268  0.70486825632474  0.41726731931102  0.17393154695333  0.07576889848119  0.50776349946072  0.46422974283781  0.31134528964400 -0.15254246035978  0.19213097567504  0.30923204048069  0.32622814441514  0.43651545250478 -0.17948035728893  0.32432472352985  0.71835056855218  0.48653934258624  0.22297193738724  0.77183185301720  0.63122053081677  0.31225419934494 -0.53754573834654  0.38813083606913  0.58554401614334  0.27009860634655  0.56814278692481 1328075.00000000000000
-0.80559727026016  0.28323784038165 -0.73792360452455  0.70519868058655  0.31948788818440 -0.94477816406811  0.22932593513999  0.07224649976510 -0.10565800047671 -0.40004311710938  0.00509601497691 -0.56170614976601  0.81554652903619 -0.11473276008837  0.29327401933338  0.49318599248529  0.55688410367563 -0.00234907557045  0.39338687386567  0.00491144665145  0.58154373373861 -0.74314021921708 -0.91768265103069 -0.33078582493656  0.70415212213978 -0.15271036636768  0.29702342311083 -0.50854091619549  0.70020286311346  0.22390785885856 -0.30590503866162 -0.15988834056088  0.07204577247944 -0.58768761222571 -0.87975900136244  0.07425750481674 -0.06956927147889  0.27824891580124  0.26930880508440 -0.43862109010643 -0.66661677636222  0.73286238246863  0.20783342436295  0.88059771197749  0.00763607944139 -0.41861168129379  0.35294423873990  0.07258519491230 -0.83088398595344  0.10155636013254  0.07759757736333  0.26143482845800 -0.45124585638530 -0.39377821921684 -0.05759108466027 -0.79141942925143  0.56366533343242 -0.29750587092275  0.14949469411263  0.07373043532312  0.09510250715635 -0.48036950918345  0.38110946005700 -0.78486744372792  0.25540110848722  0.55900223138707  0.52178573977669  0.27196201970925 -0.14352045186781 -0.23528924190219 -0.62304467479651  0.40618026036071  0.41355919778710  0.80175872231208 -0.41921548504033  0.51368156113069  0.26335996061475 -0.80557554492642  0.71051629335235 -0.71634715909494 -0.10842213466754  0.60246324459158  0.34612778878808  0.24265564368252  0.58301685205192 -0.15245383334762 -0.22298436494511  0.43559421079813  0.07106006499656  0.78879276957315  0.76701851167427 -0.01526997176743  0.26195125290049  0.53334981733799 -0.54879866621827  0.76785258281637  0.39130098447792  0.56521854899125  0.73363635418675  0.87579822036672  0.51864308450140  0.38639816277186  0.34422004901602  0.26823226053205  0.58359515635115  0.49629942115900  0.64389660961239  0.44297482044907  0.40434909448531  0.65413563615213 -0.00909189434101  0.86806790098438  0.54948034287419  0.57698925983372  0.38653415846332  0.13908493235390  0.71059296340126  0.40504872957503  0.51995231090162  0.28832870563825  0.43669392525666  0.63625447822847  0.51429228809279  0.20435282111826  0.62962699880281  0.42462314539139  0.51586947765568  0.60928562652020  0.36354927444501  0.22631354412104  0.71448908149063 -0.82903814217622  0.66773446941857  0.49946469867105 -0.00164136120405 -0.43951920765976  0.33182863540552  0.49189197720808  0.50317839787555  0.62903215051651 -0.04030142856072  0.51934553265550  0.67948219716419 -0.59005970420581  0.86170715773327  0.47369602282365 -0.39715464720263  0.56712609465714 -0.84284369437358  0.80829734343489  0.45998481557835  0.78565057791412 -0.46689478716178 -0.20722874843312 -0.57486025138592 -0.06846483683388  0.53100590082570 -0.20337734744595 -0.26505949265108  0.20424673160726 1328175.00000000000000
-0.67494740454966  0.46441479244345 -0.63498714671536  0.90051447749532  0.50736915100780 -0.78273930449860  0.27655166902411  0.19605779701433 -0.03354842520652 -0.46088947805198 -0.22395821175349 -0.00335008971837  0.29722995748864  0.75985867545641  0.12298153117111 -0.64581780379904 -0.80243285444257 -0.24792641206138 -0.04596269146353 -0.41806573015113 -0.06553150634642 -0.88560483753668 -0.23278700990054  0.20217137341045 -0.51129308821003 -0.77501564968172 -0.89901897836698  0.16033455570655  0.42564484486396  0.42812887455210 -0.35554857565569 -0.57706648143318  0.35652115594457  0.13028890956020 -0.32580975762020  0.53773427845324  0.21303455657343 -0.72412186875649  0.20341725995816  0.23445415880672 -0.30767245452660  0.00745967476700 -0.65109014763822  0.75335877607761 -0.20893763488098  0.29220945602853 -0.00132208584940  0.21208750138419  0.15871824617641 -0.39453645207276 -0.63348490633648  0.55062626117622  0.44525575256640 -0.12090014453344 -0.53292220678131  0.42113806632439  0.89291817764120 -0.34442829890294  0.60246155510529  0.42457500848860 -0.66908540864748  0.77982054782067 -0.61287195697326 -0.00879542408605 -0.62296858127763  0.64008772030387  0.28629434843145 -0.36096565142283 -0.15919249452206  0.48748469743220 -0.99894307668661 -0.08886011030997  0.20656752052307 -0.30663012466076 -0.30697453720915 -0.62908825997023  0.70228901826267 -0.21349974670622  0.02395340101212  0.40404646117246 0.09587498104016  0.87783184289215  0.54640003125161  0.41288155579897  0.85036799142839  0.05982675193164 -0.06607538668876  0.65695469098702  0.24464086337759  0.17485120338335 -0.82496928128428  0.77749965504620 -0.36982976495717  0.60632582245274  0.81318865972130  0.59074269250338  0.54999050565723  0.46059848462106  0.72634426464995  0.65568438353849 -0.74840408001999  0.42758778842108  0.16688267390260  0.79877446788413  0.81133362429023  0.59071889076014  0.10364580038226  0.31452942961319  0.62127047816351  0.76851683187886  0.48485520416183  0.65171568884437  0.75953195725124  0.90096313058110  0.63948748922974  0.77000832468806  0.88093382255872  0.57019457798727  0.40866158913229 -0.59547833642405  0.72539771880747  0.16631862450883 -0.19070898678950  0.52815261821398  0.72250221701135  0.73812676191666 -0.95518873816659  0.90186170783474  0.12382035738924  0.74500404938659 -0.31217238305833 -0.25147832444723  0.83252601306074 -0.56474195521303  0.67859735033724 -0.30735818736278 -0.09129229461317 -0.33234193688761  0.07203582581512  0.77882071477316  0.00742949353338 -0.14012995030966  0.40426473391410  0.40634347929067  0.45296889201866  0.31307384643723  0.84173037414776  0.20821360748771  0.27988726803653  0.80005270197880  0.05836890446249  0.66929229114978  0.84707619102819  0.04727140259378 -0.47586406679641  0.50504942467403  0.11480322180404  0.58452198800034  0.74904785042975  0.86117317170912 1328275.00000000000000
-0.72461975652168 -0.83117941447366  0.21524215099176  0.21660139989979 -0.06125883654917 -0.50865937847184 -0.30071531974237  0.72436036099557  0.19778512881861 -0.27204363261820 -0.03843362111911 -0.15768101866176 -0.27364524025245 -0.21887621257310 -0.42025271096667 -0.51351370741044 -0.95306639425201  0.13762064733311  0.46423827989661 -0.38723031979799  0.68332034737182 -0.36221159027953  0.19583857729025  0.12412406157385 -0.02777878402572 -0.68480117825569 -0.21712688729270 -0.10957873087208  0.12212272449209 -0.67175762800861  0.16643944415109  0.45179633119430 -0.19775391356853  0.32462518789384  0.80854847628730 -0.39785178719330  0.55103220354801 -0.71091185095745  0.69349535905433 -0.66513966174311 -0.03489635635750 -0.67645044721055  0.63772476699388 -0.40191356941968 -0.19626071096232 -0.09018086843175 -0.35190236881162 -0.36734103997201 -0.68792292614169  0.66003712579759 -0.23315788226481  0.03880221470932  0.87289575133701  0.89180633278881  0.10004212613629 -0.26464682877355 -0.93460464279850  0.70299520248319 -0.10345415324294 -0.81705343958907 -0.21359641757311  0.38757322964905 -0.30039700251643  0.02643053654625  0.09646340115915  0.80332523885925  0.11839095927945 -0.19617786591212  0.52196953265540 -0.10057215408081  0.42619935659649  0.16660206442156  0.64786129967582  0.03678570160734 -0.75540275395086 -0.48089820134989 -0.94502329682316  0.37220633293747  0.61663680956215  0.77073944175041 0.27073547472492  0.23890074432854  0.04814996687280  0.85705199643084  0.38819052124756  0.34052212205414 -0.59585913370245 -0.36317390477330 -0.23240902867888  0.64614366819920  0.96381514540421 -0.53568169511318  0.32284844945762 -0.93619558197500 -0.82808015281576 -0.78378044893943  0.29237267600713  0.45204270124195  0.79610400137811  0.68346476314072 -0.57136801841511  0.87455243175154  0.56208840075480 -0.42631022153392  0.30684167697776 -0.01734465774385  0.96414895552772 -0.70589146495133  0.24994499912866 -0.13415925349142 -0.96115121681569 -0.13937388058943 -0.38185735235774 -0.18604865197508 -0.00461285170422 -0.16942153993629  0.16926971549162  0.18551165447298 -0.04991500716373  0.60709799704611  0.57215883142470  0.66665100428813  0.42667587000844  0.37278722773714  0.43945284609360  0.89340133132690  0.19903791534928 -0.29560741278548  0.72989457281789  0.20751345928230  0.78797538753341  0.98318959008855  0.28375935087440 -0.12633537736182  0.01251490299584 -0.76507955313443 -0.22342929490389  0.63172161447549  0.17413143238953  0.04869726389562  0.13877731708904 -0.02106692306787  0.70849592951545  0.66862040932982  0.88814853222420  0.37298513122417  0.69711152469122  0.91674557700552  0.57746545941215  0.46945137758535  0.70879466860947  0.15614868527023 -0.21955464796547  0.42368662355518  0.50733605570609 -0.48549018417958  0.20352231209697  0.90689703878665  0.60703117798492 -0.16798400851611 1328380.00000000000000
-0.79508030575908 -0.91639851334998  0.14582800382710 -0.10619077892151 -0.57332282380106 -0.38612674151951  0.59535615040364  0.11042122400959 -0.31718439756824 -0.24459569381155 -0.32468874744233 -0.32229509157357 -0.49670925417861  0.51038007803220 -0.58394733647960  0.10739234927228 -0.43631097472930  0.02105449561535  0.52561617457430  0.17188086827398  0.02844135008147  0.57082378371380  0.19316739943403 -0.53446822054354 -0.07351804041645 -0.64753004918023 -0.75820012428415 -0.20393346871191  0.45340708130212  0.84184622098633  0.07140613745891 -0.73857937057914  0.02160813244274  0.35959300983148 -0.27533301092338  0.93205897215361  0.23867176604236 -0.18922007385819  0.71446199629373 -0.46333882714573  0.49606827032409 -0.78175136743764  0.59950535986426  0.79754779263272 -0.06737270888940  0.60920983435716 -0.45902495408509 -0.24190221532381 -0.41397406272206 -0.43742189353822  0.60630523528533  0.36846759220657  0.82501838068053  0.77945894599424  0.03088196679853 -0.77510730371384 -0.35174022019730 -0.15735454536882  0.36182101307510 -0.89272834616370 -0.27025108819875  0.31061290810312 -0.33909119764619  0.00670348544440  0.76577901291285  0.10588322481739 -0.91697910882891  0.91001204409486  0.43804561908807  0.51237644070011 -0.13483499831324  0.43066476792721  0.10890901279772  0.54194546323115 -0.00025057381048 -0.54692414961379  0.61460115582661  0.65860565665535  0.07097304337474 -0.41337465579639 0.42114230460760  0.39395497795786  0.13473671111221  0.51066400029116  0.48009452234062 -0.44440254832170 -0.28168152931521 -0.14098501740547  0.81239374074659 -0.40051310495717  0.44716983491094 -0.74673374172722 -0.64899396006161 -0.84509599912496 -0.61506094746994  0.56194766029324  0.86567785426908 -0.82907106810109 -0.46744397174364  0.67833227428933 -0.31508231558910 -0.70811894668015 -0.76533001553148 -0.74604250586676  0.41798092237510 -0.69508566326781  0.11451387780973 -0.54969998392824 -0.67197277720804 -0.38445142605645  0.34653815173990 -0.00421018352698 -0.77752386572563 -0.06078784444066 -0.26421235322237 -0.28081721020888 -0.10137375859035 -0.88996432057866  0.05709233522800 -0.04867020679861  0.23980485209268  0.32460601802923  0.01808351842503 -0.50085881769047  0.70648315397158  0.50336552389141  0.51010492343683  0.56841583210821  0.32071905174198 -0.17010472659386  0.27273164581711 -0.89736350117238  0.33920047079410 -0.06514011807294  0.10471961912639 -0.56048695658086 -0.59849692231567  0.28155431194644 -0.72133266154677  0.18452917762230  0.24564582554391  0.05682127058514  0.88641651686837  0.81335012326267  0.43390061241679  0.83526165021579 -0.35522716507119 -0.32810154296095 -0.82330190045557  0.67497247149897  0.59378310449693  0.83870117546145  0.24338582880183 -0.14630874873363  0.53503737607401 -0.34747481311976  0.70312484600725 -0.10745296758895  0.90561354742038 -0.30374874957226 1328480.00000000000000
0.90478989690966  0.06088928670195 -0.17415058494223 -0.66379808764993  0.54577693508281 -0.49919071456767  0.45464095945230  0.00449432440246 -0.35828965813382 -0.40684840949387 -0.46587423770306 -0.61839069074648  0.33334108829566 -0.71793351443388  0.04621491949872  0.92298034126457 -0.13844910264766  0.38031649756909  0.87295143179689  0.12325867801933 -0.09139234673830  0.38124821610252  0.03324390927125  0.92790160443464 -0.67584824737235 -0.14865978564214 -0.77249147733511 -0.87258034702034 -0.33363521503577  0.28767355032216  0.66883710971144 -0.00218671701839 -0.85677017146354  0.31908619225474 -0.13117416422491  0.83700665884506  0.07224042992917  0.25046351325638 -0.38706414224741  0.75992798233018  0.13175407301801 -0.35025011993822  0.60498199649341 -0.56894336285929  0.40997153356211  0.48576747983294  0.61161454451805 -0.11719570427320  0.54261634821101 -0.54649174626262 -0.31537750979689 -0.50284699427794 -0.54784854171136  0.51770267299605  0.19418229573743  0.72992480412785  0.64609487253124  0.90047463153983 -0.06249810553523 -0.47413441698858  0.66082560696106  0.83157986814527 -0.24054621468433  0.19510737250625  0.97311606171894 -0.36024057612887  0.21442853154358 -0.03577049512297  0.68838054886291  0.06743274685745  0.74365816348789  0.24509423801592  0.46811256166325 -0.19950701215832  0.39260899866726  0.02842174939418  0.41247745582345 -0.06302686384470 -0.66604052337831  0.56665532114118 -0.16041605102974  0.18073337882958  0.58160673145603  0.58923631819611 -0.81024504493601 -0.37215782649960 -0.24689724387199 -0.09459933822112 -0.33358365415744  0.53186308959032 -0.65906022974801 -0.56059595258033 -0.75886013059162 -0.51965858418571  0.62496719564252 -0.11543066505646 -0.73948375788394 -0.41799645919899 -0.39985046203998  0.73816647460833 -0.25800726743883 -0.63633906753777 -0.67803253076612  0.15026426059734 -0.65292139142699  0.48060968673896 -0.60574090932575  0.20964771659831 -0.47564826747285 -0.59952765624940 -0.35361196731223  0.39789919317155  0.08832373310143 -0.88458521834018 -0.69003506176548 -0.16722622718211 -0.94111255193012 -0.02937569371862 -0.19625351975588 -0.26252092379200 -0.05827508262748 -0.79036720263218  0.06598240446748  0.02207567246259  0.26319282695170  0.03435440354238 -0.45514539378602  0.78750047696241  0.51560218755259  0.61245428828443  0.65856357457627  0.40469220749227 -0.09891585271461  0.28877615383835 -0.80328840644435  0.33633849162085 -0.05532665441572 -0.27392109467994  0.15188039251638 -0.51850520718634  0.74505146560403  0.36372113061026  0.34505941093395 -0.64872410582978 -0.04961991888663  0.32338474989054  0.09030587973928  0.89580708216769  0.44348255314385  0.91591870699418 -0.30933376674058 -0.74208628371054  0.70839697675099  0.67360197487270  0.88280410926641  0.28864848897053 -0.11617158863127  0.60196326944030 -0.27117306624057  0.72711787631548 1328585.00000000000000
0.78397054322428  0.79121390937188 -0.00794873146742 -0.22116359487142 -0.72907287617421  0.36499864904538 -0.61197573918548  0.35088973125732 -0.08534130392153  0.56610861461683  0.97339143885587 -0.46838871983799 -0.46667656183988 -0.59192732264375 -0.74318820127698  0.20194118558640 -0.84142742164068  0.00719666987934  0.80700593214299 -0.27779141407093  0.26233461890054  0.72514365861815  0.09242594315466 -0.18787117657092  0.24216144132537 -0.09607608936341  0.83625666508923 -0.19900422170845 -0.44369746767435  0.16593190482892  0.54565491427233 -0.05983319111459 -0.96519753637802  0.14079951964020 -0.25867834945386  0.72360940041181 -0.10117260285841  0.16589676435735 -0.48551072966928  0.64488522818138  0.91320711040151  0.04359391299705 -0.50043714470536  0.51477028975911 -0.65738522554610  0.34341600350240  0.40038991863325  0.48571282099596  0.82384872973217 -0.15264931131547  0.48909753050161 -0.60844338473109 -0.36269603038760 -0.57419353752093 -0.64306389926434  0.44806021829443  0.06301203748291  0.65474154702063  0.55417057134494  0.75987046207173 -0.13203019873464 -0.59015080011575  0.62455930831616  0.75949936344898 -0.30166716553013  0.06714758886396  0.70667311360973  0.85528253556294 -0.43015846897097  0.13836247175847 -0.06767697790515  0.62805023360855  0.03980425908360  0.62478093274716  0.08936981951023  0.43389950853768 -0.24252498727978  0.37163905051666 -0.03621024111061  0.31788514810683 -0.18850421417528  0.54473942017932  0.18995804098400  0.61053356495694  0.65877047956238 -0.79803308187000 -0.33600710529643 -0.25231677924859 -0.08028197250781 -0.70984942586900  0.02750153066000 -0.30167184414185  0.58137233196129 -0.61898280687054 -0.52163223866712 -0.74128591708979 -0.47330612993553  0.63950117741734 -0.13701017941929 -0.71236725456533 -0.41149436304685 -0.42167884990532  0.75191248694745 -0.23685491606257 -0.63021798412498 -0.66028107824591  0.11568637504267  0.50861236379375 -0.44163548340176 -0.58894199009050 -0.36666853666191  0.41546882757923  0.15016537682434 -0.86853382679152 -0.66289951816414 -0.18475433040708 -0.91353662149645 -0.02417806262695 -0.16700970366603 -0.27459951794220  0.22151188157911 -0.05172111552560 -0.75562878082789  0.04697349073135  0.06853084568212  0.25191357133088  0.02359514613832 -0.46520374625259 -0.55974654937855  0.82374180694091  0.50061304250923  0.67093735639392  0.70082822045023  0.45154188859513 -0.06152715960495  0.27261069947588 -0.78172774317145  0.30671194111686 -0.07672693729995 -0.29652975661617  0.16704648693924 -0.48174738536639  0.71956659660043  0.32943184790778  0.37464178435083 -0.63118743534283 -0.59086109197265 -0.08103691036902  0.36147485683955  0.09291409407867  0.92953802722686  0.41431110648844  0.93864314208876 -0.32048023332533 -0.72782635413357  0.69514116616371  0.71718760861831  0.88038889449741  0.30423916995528 -0.12692515544841 1328690.00000000000000
0.72702680506166  0.77522158541242  0.98666267413041 -0.04682164926629 -0.23765734478672  0.22974190117083 -0.68719241193554  0.28991481265892 -0.13694628304203  0.44522049422735  0.94108984016343 -0.53699891962551 -0.48461163033798 -0.69663490708472 -0.83500510557939  0.10933846087031 -0.00700061020503  0.76096953094952  0.90835852211645 -0.38669583758701  0.18994202883554  0.63823935327313  0.08302392484250 -0.25561382473084  0.14434841463379 -0.19494247976222  0.79893558207013 -0.22675035674444  0.71651515193782 -0.52393903155348  0.08153522360349  0.48107586720212 -0.08495126423675 -0.00430762708427 -0.36117245032474  0.67052420587697 -0.24664336360367  0.11898980453648 -0.54908744015207  0.58268264856594  0.88223282434296 -0.00731516603751 -0.62272719159028  0.47300156810373 -0.71337026448678  0.30712044447722  0.35874479956136  0.40329539533276  0.74969672909489 -0.15512624022719  0.47095938962235 -0.61893052353518 -0.37043343569696 -0.60295537416001 -0.70207324915427  0.41665187844529 -0.03319527002618  0.62926792642650  0.50015275691599  0.69164489231562 -0.16965178732630 -0.67541833354127  0.61630742880230  0.73671779773358  0.94594718177522 -0.32854577594309 -0.03448202918252  0.63119643560030  0.80524613153063 -0.46148074944205  0.09585645513373 -0.05951986312088  0.60384472170889  0.04711319879533  0.56429327666752 -0.01753346182316  0.42278015533578 -0.24830823294581  0.37416336463459 -0.06932693653591 -0.23956530590767  0.49463599224785  0.09539155763392  0.18092834937587  0.61283361161453 -0.84246134659280 -0.31731016356502 -0.28265082247235 -0.08727431686565 -0.76122679095992 -0.03561907753811 -0.29068937985106  0.59216100148958 -0.60455001818596 -0.49326169138078 -0.77051694900821  0.62774516453626 -0.19196109435437  0.37287275180866 -0.71922415385692 -0.44491855822096 -0.47400198814890  0.73703892091416 -0.24295477110257 -0.66076782205296 -0.66708954185767  0.06330157423186  0.50611456762456  0.68602261117689 -0.43661839771047 -0.61775317579338 -0.40958283782967  0.40786279552269 -0.90445642182988 -0.66885281701453 -0.23561517345373 -0.93633577442426 -0.04363546659665 -0.15191129988993 -0.32830239161050  0.16742953693709 -0.06598503844132 -0.74662332449449  0.00909522727595  0.09672988742692  0.22596200617955 -0.00764755213676 -0.50248685962250 -0.60862933537362  0.82114924816502  0.46323242193294  0.68821290230195  0.70467917778990  0.47034565709490 -0.03471670005162  0.24270224860285 -0.80145780865251  0.26547954501883 -0.11284748136975 -0.35244016025148  0.16444018432305 -0.46649524112348  0.67778343098138  0.28316941089841  0.18606072228860  0.38117609497178 -0.65074516759411 -0.64560834656609 -0.14183344599482  0.37069442159885  0.07706175950271  0.91746810584133  0.37153402428772  0.92556119681250 -0.36852094674249 -0.74949287575554  0.66318199242737  0.71432685457242  0.84926867629813  0.29808718141753 1328795.00000000000000
0.62606334685562  0.70850555822480  0.96969641975976  0.89100074452750 -0.12023764951426 -0.27968538453113  0.05569534716941 -0.82627451554039  0.82785733069915  0.19590899272289 -0.23057993838138  0.72730361957181  0.28659404471994  0.85235659297254 -0.66602161301177 -0.52945920775218 -0.02263260527721 -0.04853528944951  0.93834519777851  0.41423018767653  0.67032807645502  0.83198032366518 -0.56628738651258  0.08244316589096  0.51905779529302  0.04942408432752 -0.36460042336055  0.00850747202535 -0.34316506481817  0.71935421326527 -0.27310170979794  0.65902533622447 -0.66896197913751 -0.03531237231174  0.37689815091278 -0.13731485656953 -0.52349100695232  0.57306842007754  0.03334883361860 -0.66615084396574  0.47899093388622  0.79795251339932 -0.09640716065038  0.39463382812147 -0.81341766342384  0.23820143659142  0.27880220237733  0.28745121759661  0.64617271908440 -0.18081101381061  0.41451119110596 -0.65869030205682 -0.41127805545509 -0.66386661324181 -0.81342832912739  0.35470612748316 -0.17171432653049  0.56355031178653  0.41746939624669  0.58551593218145  0.94854412804460 -0.25051251774740 -0.83132727647148  0.56720512195013  0.66493060008264  0.85725298616448 -0.39136776025384 -0.16822337526628  0.51943989821378  0.80134506961640  0.70311856242855 -0.52322319392265  0.01765146373716 -0.08321456781763  0.53816119902895  0.61631894798960  0.89456853354522  0.02326871398661  0.46527173186423 -0.18052083056260 -0.32012727584649  0.40898917792799  0.02207079756426  0.00040855625950  0.14736168950578  0.59055958495838 -0.94183708815118 -0.33366442654583  0.37958989987075 -0.33958642922359 -0.11254515258776  0.68169643802483 -0.85891605951461 -0.12136701236875 -0.30825142257413  0.58671957578482 -0.84628924311662  0.58817223793118 -0.22367839450408  0.85201209774160 -0.27645859792380  0.28064040346120 -0.77640538627202 -0.50474957410969 -0.55384165786975  0.68280535330574 -0.27209349950543 -0.73166268704293 -0.72968648049760 -0.01546537151789  0.48121021212886  0.59439557822156 -0.46468169350758 -0.68113127290222 -0.47395330577800  0.37853068056657 -0.72094084927880 -0.30930655376195 -0.08725006284608 -0.15931012753439 -0.40006864845517  0.07650553845661 -0.10270684852110 -0.05378289764910  0.10174240099522  0.17270299581761 -0.06435484809264 -0.57418590954954 -0.70410925943349  0.78077855861038  0.39839107482456  0.69210872321251  0.68737165011598  0.46862730213119 -0.03633343787578  0.17933897691139 -0.87738132884423  0.19786551824001 -0.17848524051303 -0.43278474797433 -0.11349477713574  0.13701981991376 -0.48604775221411  0.59209998624853  0.20196268500807  0.09785993858070  0.37162585818931 -0.71947064956677 -0.73184184617770  0.40936874821353 -0.22012663642778  0.36314333055008  0.03593131718676  0.86869071274824  0.30125012212198  0.76373486805420  0.30935998280530  0.86479906453045 -0.43753211015694 -0.82902711123131 1328905.00000000000000
